sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Demolish,Dragon Kick,Elixir Burst,Fire's Reply,Leaping Opo,Phantom Rush,Pouncing Coeurl,Rising Phoenix,Rising Raptor,Six-sided Star,The Forbidden Chakra,Twin Snakes,Wind's Reply
96215,97635,The Forbidden Chakra,2183.0,492286,170189,401913,240576,346929,800164,0,376759,102734,280460,0,451853,259814,139001
97670,98202,Auto,7776.0,500062,170189,401913,240576,346929,800164,0,376759,102734,280460,0,451853,259814,139001
96795,98215,The Forbidden Chakra,0.0,500062,170189,401913,240576,346929,800164,0,376759,102734,280460,0,451853,259814,139001
97505,98795,Dragon Kick,31758.0,500062,170189,433671,240576,346929,800164,0,376759,102734,280460,0,451853,259814,139001
98775,100195,The Forbidden Chakra,2171.0,500062,170189,433671,240576,346929,800164,0,376759,102734,280460,0,454024,259814,139001
99710,100242,Auto,7776.0,507838,170189,433671,240576,346929,800164,0,376759,102734,280460,0,454024,259814,139001
99445,100335,Rising Raptor,53598.0,507838,170189,433671,240576,346929,800164,0,376759,102734,334058,0,454024,259814,139001
100730,101262,Auto,7776.0,515614,170189,433671,240576,346929,800164,0,376759,102734,334058,0,454024,259814,139001
100095,101515,The Forbidden Chakra,2290.0,515614,170189,433671,240576,346929,800164,0,376759,102734,334058,0,456314,259814,139001
100675,102095,The Forbidden Chakra,0.0,515614,170189,433671,240576,346929,800164,0,376759,102734,334058,0,456314,259814,139001
101750,102282,Auto,7776.0,523390,170189,433671,240576,346929,800164,0,376759,102734,334058,0,456314,259814,139001
101385,102405,Pouncing Coeurl,51611.0,523390,170189,433671,240576,346929,800164,0,428370,102734,334058,0,456314,259814,139001
102770,103302,Auto,7776.0,531166,170189,433671,240576,346929,800164,0,428370,102734,334058,0,456314,259814,139001
102035,103455,The Forbidden Chakra,2394.0,531166,170189,433671,240576,346929,800164,0,428370,102734,334058,0,458708,259814,139001
102615,104035,The Forbidden Chakra,0.0,531166,170189,433671,240576,346929,800164,0,428370,102734,334058,0,458708,259814,139001
103790,104322,Auto,7776.0,538942,170189,433671,240576,346929,800164,0,428370,102734,334058,0,458708,259814,139001
103325,104525,Wind's Reply,103230.0,538942,170189,433671,240576,346929,800164,0,428370,102734,334058,0,458708,259814,242231
104810,105342,Auto,7776.0,546718,170189,433671,240576,346929,800164,0,428370,102734,334058,0,458708,259814,242231
103975,105395,The Forbidden Chakra,2239.0,546718,170189,433671,240576,346929,800164,0,428370,102734,334058,0,460947,259814,242231
105265,105885,Leaping Opo,63271.0,546718,170189,433671,240576,346929,863435,0,428370,102734,334058,0,460947,259814,242231
104555,105975,The Forbidden Chakra,0.0,546718,170189,433671,240576,346929,863435,0,428370,102734,334058,0,460947,259814,242231
105830,106362,Auto,7776.0,554494,170189,433671,240576,346929,863435,0,428370,102734,334058,0,460947,259814,242231
105915,107335,The Forbidden Chakra,8190.0,554494,170189,433671,240576,346929,863435,0,428370,102734,334058,0,469137,259814,242231
106850,107382,Auto,7776.0,562270,170189,433671,240576,346929,863435,0,428370,102734,334058,0,469137,259814,242231
106495,107915,The Forbidden Chakra,0.0,562270,170189,433671,240576,346929,863435,0,428370,102734,334058,0,469137,259814,242231
107205,108045,Twin Snakes,41686.0,562270,170189,433671,240576,346929,863435,0,428370,102734,334058,0,469137,301500,242231
107870,108402,Auto,7776.0,570046,170189,433671,240576,346929,863435,0,428370,102734,334058,0,469137,301500,242231
107855,109275,The Forbidden Chakra,2203.0,570046,170189,433671,240576,346929,863435,0,428370,102734,334058,0,471340,301500,242231
108890,109422,Auto,7776.0,577822,170189,433671,240576,346929,863435,0,428370,102734,334058,0,471340,301500,242231
108435,109855,The Forbidden Chakra,0.0,577822,170189,433671,240576,346929,863435,0,428370,102734,334058,0,471340,301500,242231
109910,110442,Auto,7776.0,585598,170189,433671,240576,346929,863435,0,428370,102734,334058,0,471340,301500,242231
109145,110745,Demolish,41686.0,585598,211875,433671,240576,346929,863435,0,428370,102734,334058,0,471340,301500,242231
109765,111185,The Forbidden Chakra,2159.0,585598,211875,433671,240576,346929,863435,0,428370,102734,334058,0,473499,301500,242231
110930,111462,Auto,7776.0,593374,211875,433671,240576,346929,863435,0,428370,102734,334058,0,473499,301500,242231
110415,111835,The Forbidden Chakra,0.0,593374,211875,433671,240576,346929,863435,0,428370,102734,334058,0,473499,301500,242231
111085,112375,Dragon Kick,31758.0,593374,211875,465429,240576,346929,863435,0,428370,102734,334058,0,473499,301500,242231
111950,112482,Auto,7776.0,601150,211875,465429,240576,346929,863435,0,428370,102734,334058,0,473499,301500,242231
111735,113155,The Forbidden Chakra,2223.0,601150,211875,465429,240576,346929,863435,0,428370,102734,334058,0,475722,301500,242231
112970,113502,Auto,7776.0,608926,211875,465429,240576,346929,863435,0,428370,102734,334058,0,475722,301500,242231
112315,113735,The Forbidden Chakra,0.0,608926,211875,465429,240576,346929,863435,0,428370,102734,334058,0,475722,301500,242231
113025,113915,Rising Raptor,53598.0,608926,211875,465429,240576,346929,863435,0,428370,102734,387656,0,475722,301500,242231
113990,114522,Auto,7776.0,616702,211875,465429,240576,346929,863435,0,428370,102734,387656,0,475722,301500,242231
113675,115095,The Forbidden Chakra,2128.0,616702,211875,465429,240576,346929,863435,0,428370,102734,387656,0,477850,301500,242231
114255,115675,The Forbidden Chakra,0.0,616702,211875,465429,240576,346929,863435,0,428370,102734,387656,0,477850,301500,242231
114966,115986,Pouncing Coeurl,51611.0,616702,211875,465429,240576,346929,863435,0,479981,102734,387656,0,477850,301500,242231
116030,116562,Auto,7776.0,624478,211875,465429,240576,346929,863435,0,479981,102734,387656,0,477850,301500,242231
