sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
1050,16500,Thunder (dot),60.0,10114.0,,Boss1,[],3421162.0,"['Enochian', ""The Wanderer's Minuet""]",
17971,18503,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
17471,18631,Fire IV,300.0,93107.0,,Boss1,['3 Astral Fire'],297507080.0,"['Battle Voice', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
1050,19500,Thunder (dot),60.0,10114.0,,Boss1,[],3421162.0,"['Enochian', ""The Wanderer's Minuet""]",
19301,20461,Fire IV,300.0,93107.0,,Boss1,['3 Astral Fire'],297507080.0,"['Battle Voice', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
21631,22163,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
21131,22291,Fire IV,300.0,93107.0,,Boss1,['3 Astral Fire'],297507080.0,"['Battle Voice', 'Enochian', 'Grade 4 Gemdraught', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
1050,22500,Thunder (dot),60.0,10114.0,,Boss1,[],3421162.0,"['Enochian', ""The Wanderer's Minuet""]",
22961,24121,Fire IV,300.0,93107.0,,Boss1,['3 Astral Fire'],297507080.0,"['Battle Voice', 'Enochian', 'Grade 4 Gemdraught', 'Radiant Finale', ""The Wanderer's Minuet""]",
1050,25500,Thunder (dot),60.0,10114.0,,Boss1,[],3421162.0,"['Enochian', ""The Wanderer's Minuet""]",
25481,26241,High Thunder,150.0,25861.0,,Boss1,[],22952605.0,"['Battle Voice', 'Enochian', 'Grade 4 Gemdraught', 'Radiant Finale', ""The Wanderer's Minuet""]",
25981,26513,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', 'Grade 4 Gemdraught', 'Radiant Finale', ""The Wanderer's Minuet""]",
27201,28361,Fire IV,300.0,87230.0,,Boss1,['3 Astral Fire'],254476557.0,"['Enochian', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
25481,28500,Thunder (dot),60.0,11686.0,,Boss1,[],4686490.0,"['Battle Voice', 'Enochian', 'Grade 4 Gemdraught', 'Radiant Finale', ""The Wanderer's Minuet""]",
29851,30383,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
29351,30511,Fire IV,300.0,87230.0,,Boss1,['3 Astral Fire'],254476557.0,"['Enochian', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
25481,31500,Thunder (dot),60.0,11686.0,,Boss1,[],4686490.0,"['Battle Voice', 'Enochian', 'Grade 4 Gemdraught', 'Radiant Finale', ""The Wanderer's Minuet""]",
31501,32121,Flare Star,500.0,134328.0,,Boss1,['3 Astral Fire'],603463908.0,"['Enochian', ""The Wanderer's Minuet""]",
32430,32920,Despair,350.0,94027.0,,Boss1,['3 Astral Fire'],295718605.0,"['Enochian', ""The Wanderer's Minuet""]",
33131,33131,Transpose,,,,,,,[],
33131,33663,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', ""The Wanderer's Minuet""]",
33831,33831,Triplecast,,,,,,,[],
25481,34500,Thunder (dot),60.0,11686.0,,Boss1,[],4686490.0,"['Battle Voice', 'Enochian', 'Grade 4 Gemdraught', 'Radiant Finale', ""The Wanderer's Minuet""]",
34581,35421,Blizzard III,290.0,43268.0,,Boss1,['1 Umbral Ice'],62608933.0,"['Enochian', ""The Wanderer's Minuet"", 'Triplecast']",
36411,36943,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', ""The Wanderer's Minuet""]",
25481,37500,Thunder (dot),60.0,11686.0,,Boss1,[],4686490.0,"['Battle Voice', 'Enochian', 'Grade 4 Gemdraught', 'Radiant Finale', ""The Wanderer's Minuet""]",
36731,37891,Blizzard IV,300.0,44775.0,,Boss1,['3 Umbral Ice'],67048442.0,"['Enochian', ""The Wanderer's Minuet"", 'Triplecast']",
38881,39551,Paradox,540.0,80584.0,,Boss1,['3 Umbral Ice'],217187291.0,"['Enochian', ""The Wanderer's Minuet"", 'Triplecast']",
39581,39581,Transpose,,,,,,,[],
39691,40223,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', ""The Wanderer's Minuet""]",
25481,40500,Thunder (dot),60.0,11686.0,,Boss1,[],4686490.0,"['Battle Voice', 'Enochian', 'Grade 4 Gemdraught', 'Radiant Finale', ""The Wanderer's Minuet""]",
41031,41701,Paradox,540.0,80584.0,,Boss1,['1 Astral Fire'],217187291.0,"['Enochian', ""The Wanderer's Minuet""]",
42541,42541,Mage's Ballad,,,,,,,[],
25481,43500,Thunder (dot),60.0,11686.0,,Boss1,[],4686490.0,"['Battle Voice', 'Enochian', 'Grade 4 Gemdraught', 'Radiant Finale', ""The Wanderer's Minuet""]",
42971,43503,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', ""Mage's Ballad""]",
43881,43881,Ley Lines,,,,,,,[],
43181,44471,Fire III,290.0,60651.0,,Boss1,['3 Astral Fire'],113552174.0,"['Enochian', ""Mage's Ballad""]",
25481,46500,Thunder (dot),60.0,11686.0,,Boss1,[],4686490.0,"['Battle Voice', 'Enochian', 'Grade 4 Gemdraught', 'Radiant Finale', ""The Wanderer's Minuet""]",
46791,47323,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
46291,47451,Fire IV,300.0,80696.0,,Boss1,['3 Astral Fire'],201015414.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
48121,49281,Fire IV,300.0,80696.0,,Boss1,['3 Astral Fire'],201015414.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
25481,49500,Thunder (dot),60.0,11686.0,,Boss1,[],4686490.0,"['Battle Voice', 'Enochian', 'Grade 4 Gemdraught', 'Radiant Finale', ""The Wanderer's Minuet""]",
50451,50983,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
49951,51111,Fire IV,300.0,80696.0,,Boss1,['3 Astral Fire'],201015414.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
25481,52500,Thunder (dot),60.0,11686.0,,Boss1,[],4686490.0,"['Battle Voice', 'Enochian', 'Grade 4 Gemdraught', 'Radiant Finale', ""The Wanderer's Minuet""]",
51781,52941,Fire IV,300.0,80696.0,,Boss1,['3 Astral Fire'],201015414.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
54111,54643,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
53611,54771,Fire IV,300.0,80696.0,,Boss1,['3 Astral Fire'],201015414.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
55182,55182,Triplecast,,,,,,,[],
25481,55500,Thunder (dot),60.0,11686.0,,Boss1,[],4686490.0,"['Battle Voice', 'Enochian', 'Grade 4 Gemdraught', 'Radiant Finale', ""The Wanderer's Minuet""]",
55802,56562,High Thunder,150.0,22413.0,,Boss1,[],15505735.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
56891,57423,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
56312,57472,Fire IV,300.0,80696.0,,Boss1,['3 Astral Fire'],201015414.0,"['Enochian', 'Ley Lines', ""Mage's Ballad"", 'Triplecast']",
55802,58500,Thunder (dot),60.0,10127.0,,Boss1,[],3164968.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
58142,58762,Flare Star,500.0,134498.0,,Boss1,['3 Astral Fire'],558403426.0,"['Enochian', 'Ley Lines', ""Mage's Ballad"", 'Triplecast']",
59671,60203,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
59972,60462,Despair,350.0,94145.0,,Boss1,['3 Astral Fire'],273637531.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
60672,60672,Transpose,,,,,,,[],
55802,61500,Thunder (dot),60.0,10127.0,,Boss1,[],3164968.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
61802,62642,Blizzard III,290.0,43323.0,,Boss1,['1 Umbral Ice'],57932584.0,"['Enochian', 'Ley Lines', ""Mage's Ballad"", 'Triplecast']",
62451,62983,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
55802,64500,Thunder (dot),60.0,10127.0,,Boss1,[],3164968.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
64592,65752,Blizzard IV,300.0,44831.0,,Boss1,['3 Umbral Ice'],62042147.0,"['Enochian', ""Mage's Ballad""]",
65231,65763,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', ""Mage's Ballad""]",
65462,66132,Paradox,540.0,80685.0,,Boss1,['3 Umbral Ice'],200970907.0,"['Enochian', ""Mage's Ballad""]",
66162,66162,Transpose,,,,,,,[],
55802,67500,Thunder (dot),60.0,10127.0,,Boss1,[],3164968.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
67612,68282,Paradox,540.0,80685.0,,Boss1,['1 Astral Fire'],200970907.0,"['Enochian', ""Mage's Ballad""]",
68511,69043,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', ""Mage's Ballad""]",
55802,70500,Thunder (dot),60.0,10127.0,,Boss1,[],3164968.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
69762,71052,Fire III,290.0,60651.0,,Boss1,['3 Astral Fire'],113552174.0,"['Enochian', ""Mage's Ballad""]",
71791,72323,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', ""Mage's Ballad""]",
55802,73500,Thunder (dot),60.0,10127.0,,Boss1,[],3164968.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
73132,74292,Fire IV,300.0,80696.0,,Boss1,['3 Astral Fire'],201015414.0,"['Enochian', ""Mage's Ballad""]",
75782,76314,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', ""Mage's Ballad""]",
75282,76442,Fire IV,300.0,80696.0,,Boss1,['3 Astral Fire'],201015414.0,"['Enochian', ""Mage's Ballad""]",
55802,76500,Thunder (dot),60.0,10127.0,,Boss1,[],3164968.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
77432,78592,Fire IV,300.0,80696.0,,Boss1,['3 Astral Fire'],201015414.0,"['Enochian', ""Mage's Ballad""]",
55802,79500,Thunder (dot),60.0,10127.0,,Boss1,[],3164968.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
80082,80614,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', ""Mage's Ballad""]",
79582,80742,Fire IV,300.0,80696.0,,Boss1,['3 Astral Fire'],201015414.0,"['Enochian', ""Mage's Ballad""]",
81762,81762,Army's Paeon,,,,,,,[],
55802,82500,Thunder (dot),60.0,10127.0,,Boss1,[],3164968.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
81732,82892,Fire IV,300.0,80696.0,,Boss1,['3 Astral Fire'],201015414.0,"['Enochian', ""Mage's Ballad""]",
84382,84914,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon"", 'Enochian']",
83882,85042,Fire IV,300.0,80454.0,,Boss1,['3 Astral Fire'],202540545.0,"[""Army's Paeon"", 'Enochian']",
55802,85500,Thunder (dot),60.0,10127.0,,Boss1,[],3164968.0,"['Enochian', 'Ley Lines', ""Mage's Ballad""]",
86462,87222,High Thunder,150.0,22346.0,,Boss1,[],15625979.0,"[""Army's Paeon"", 'Enochian']",
86462,88500,Thunder (dot),60.0,10096.0,,Boss1,[],3189654.0,"[""Army's Paeon"", 'Enochian']",
88182,88802,Flare Star,500.0,134094.0,,Boss1,['3 Astral Fire'],562632686.0,"[""Army's Paeon"", 'Enochian']",
88682,89214,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon"", 'Enochian']",
89112,89602,Despair,350.0,93862.0,,Boss1,['3 Astral Fire'],275710008.0,"[""Army's Paeon"", 'Enochian']",
89812,89812,Swiftcast,,,,,,,[],
90512,90512,Transpose,,,,,,,[],
86462,91500,Thunder (dot),60.0,10096.0,,Boss1,[],3189654.0,"[""Army's Paeon"", 'Enochian']",
91262,92102,Blizzard III,290.0,43192.0,,Boss1,['1 Umbral Ice'],58371867.0,"[""Army's Paeon"", 'Enochian', 'Swiftcast']",
91962,92494,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon"", 'Enochian']",
86462,94500,Thunder (dot),60.0,10096.0,,Boss1,[],3189654.0,"[""Army's Paeon"", 'Enochian']",
95242,95774,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon"", 'Enochian']",
94632,95792,Blizzard IV,300.0,44697.0,,Boss1,['3 Umbral Ice'],62511907.0,"[""Army's Paeon"", 'Enochian']",
95562,96232,Paradox,540.0,80443.0,,Boss1,['3 Umbral Ice'],202491483.0,"[""Army's Paeon"", 'Enochian']",
96262,96262,Transpose,,,,,,,[],
86462,97500,Thunder (dot),60.0,10096.0,,Boss1,[],3189654.0,"[""Army's Paeon"", 'Enochian']",
97712,98382,Paradox,540.0,80443.0,,Boss1,['1 Astral Fire'],202491483.0,"[""Army's Paeon"", 'Enochian']",
98522,99054,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon"", 'Enochian']",
86462,100500,Thunder (dot),60.0,10096.0,,Boss1,[],3189654.0,"[""Army's Paeon"", 'Enochian']",
99862,101152,Fire III,290.0,60469.0,,Boss1,['3 Astral Fire'],114410787.0,"[""Army's Paeon"", 'Enochian']",
101802,102334,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon"", 'Enochian']",
86462,103500,Thunder (dot),60.0,10096.0,,Boss1,[],3189654.0,"[""Army's Paeon"", 'Enochian']",
103232,104392,Fire IV,300.0,80454.0,,Boss1,['3 Astral Fire'],202540545.0,"[""Army's Paeon"", 'Enochian']",
105882,106414,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon"", 'Enochian']",
86462,106500,Thunder (dot),60.0,10096.0,,Boss1,[],3189654.0,"[""Army's Paeon"", 'Enochian']",
105382,106542,Fire IV,300.0,80454.0,,Boss1,['3 Astral Fire'],202540545.0,"[""Army's Paeon"", 'Enochian']",
107532,108692,Fire IV,300.0,80454.0,,Boss1,['3 Astral Fire'],202540545.0,"[""Army's Paeon"", 'Enochian']",
86462,109500,Thunder (dot),60.0,10096.0,,Boss1,[],3189654.0,"[""Army's Paeon"", 'Enochian']",
110182,110714,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon"", 'Enochian']",
109682,110842,Fire IV,300.0,80454.0,,Boss1,['3 Astral Fire'],202540545.0,"[""Army's Paeon"", 'Enochian']",
86462,112500,Thunder (dot),60.0,10096.0,,Boss1,[],3189654.0,"[""Army's Paeon"", 'Enochian']",
111832,112992,Fire IV,300.0,80454.0,,Boss1,['3 Astral Fire'],202540545.0,"[""Army's Paeon"", 'Enochian']",
114482,115014,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon"", 'Enochian']",
113982,115142,Fire IV,300.0,80454.0,,Boss1,['3 Astral Fire'],202540545.0,"[""Army's Paeon"", 'Enochian']",
86462,115500,Thunder (dot),60.0,10096.0,,Boss1,[],3189654.0,"[""Army's Paeon"", 'Enochian']",
114912,115532,Xenoglossy,890.0,132593.0,,Boss1,[],550099065.0,"[""Army's Paeon"", 'Enochian']",
117062,117552,Despair,350.0,93862.0,,Boss1,['3 Astral Fire'],275710008.0,"[""Army's Paeon"", 'Enochian']",
117762,117762,Manafont,,,,,,,[],
117762,118294,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon"", 'Enochian']",
120782,120782,The Wanderer's Minuet,,,,,,,[],
120432,121052,Flare Star,500.0,134094.0,,Boss1,['3 Astral Fire'],562632686.0,"[""Army's Paeon"", 'Enochian']",
121042,121574,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', ""The Wanderer's Minuet""]",
122582,123742,Fire IV,300.0,80595.0,,Boss1,['3 Astral Fire'],217238322.0,"['Enochian', ""The Wanderer's Minuet""]",
123512,124182,Paradox,540.0,80584.0,,Boss1,['3 Astral Fire'],217187291.0,"['Enochian', ""The Wanderer's Minuet""]",
124322,124854,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', ""The Wanderer's Minuet""]",
125012,125012,Ley Lines,,,,,,,[],
125195,125195,Battle Voice,,,,,,,[],125815.0
125815,125815,Radiant Finale,,,,,,,[],126440.0
126672,127832,Fire IV,300.0,89399.0,,Boss1,['3 Astral Fire'],274289436.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
128863,129623,High Thunder,150.0,24831.0,,Boss1,[],21159525.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
129363,129895,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
128863,130500,Thunder (dot),60.0,11219.0,,Boss1,[],4319504.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
130332,131492,Fire IV,300.0,89399.0,,Boss1,['3 Astral Fire'],274289436.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
132663,133195,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
132163,133323,Fire IV,300.0,89399.0,,Boss1,['3 Astral Fire'],274289436.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
128863,133500,Thunder (dot),60.0,11219.0,,Boss1,[],4319504.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
133993,135153,Fire IV,300.0,89399.0,,Boss1,['3 Astral Fire'],274289436.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
128863,136500,Thunder (dot),60.0,11219.0,,Boss1,[],4319504.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
136323,136855,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
135823,136983,Fire IV,300.0,89399.0,,Boss1,['3 Astral Fire'],274289436.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
137653,138273,Flare Star,500.0,149002.0,,Boss1,['3 Astral Fire'],761955078.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
138523,139143,Xenoglossy,890.0,147334.0,,Boss1,[],744992123.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
139223,139223,Amplifier,,,,,,,[],
128863,139500,Thunder (dot),60.0,11219.0,,Boss1,[],4319504.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
139103,139635,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
140353,140973,Xenoglossy,890.0,147334.0,,Boss1,[],744992123.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
141053,141053,Swiftcast,,,,,,,[],
141883,142415,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
128863,142500,Thunder (dot),60.0,11219.0,,Boss1,[],4319504.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
142183,142803,Xenoglossy,890.0,147334.0,,Boss1,[],744992123.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
144013,144633,Xenoglossy,890.0,147334.0,,Boss1,[],744992123.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
144663,145195,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
128863,145500,Thunder (dot),60.0,11219.0,,Boss1,[],4319504.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
145843,146333,Despair,350.0,99668.0,,Boss1,['3 Astral Fire'],332263936.0,"['Enochian', 'Radiant Finale', ""The Wanderer's Minuet""]",
146543,146543,Transpose,,,,,,,[],
147443,147975,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', ""The Wanderer's Minuet""]",
128863,148500,Thunder (dot),60.0,11219.0,,Boss1,[],4319504.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
147993,148833,Blizzard III,290.0,43268.0,,Boss1,['1 Umbral Ice'],62608933.0,"['Enochian', 'Swiftcast', ""The Wanderer's Minuet""]",
128863,151500,Thunder (dot),60.0,11219.0,,Boss1,[],4319504.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
151863,152395,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', ""The Wanderer's Minuet""]",
151363,152523,Blizzard IV,300.0,44775.0,,Boss1,['3 Umbral Ice'],67048442.0,"['Enochian', ""The Wanderer's Minuet""]",
152293,152963,Paradox,540.0,80584.0,,Boss1,['3 Umbral Ice'],217187291.0,"['Enochian', ""The Wanderer's Minuet""]",
152993,152993,Transpose,,,,,,,[],
128863,154500,Thunder (dot),60.0,11219.0,,Boss1,[],4319504.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
155143,155675,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', ""The Wanderer's Minuet""]",
154443,155733,Fire III,290.0,60575.0,,Boss1,['3 Astral Fire'],122714586.0,"['Enochian', ""The Wanderer's Minuet""]",
128863,157500,Thunder (dot),60.0,11219.0,,Boss1,[],4319504.0,"['Battle Voice', 'Enochian', 'Ley Lines', 'Radiant Finale', ""The Wanderer's Minuet""]",
158423,158955,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', ""The Wanderer's Minuet""]",
157813,158973,Fire IV,300.0,80595.0,,Boss1,['3 Astral Fire'],217238322.0,"['Enochian', ""The Wanderer's Minuet""]",
160393,161153,High Thunder,150.0,22385.0,,Boss1,[],16760016.0,"['Enochian', ""The Wanderer's Minuet""]",
162613,163145,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', ""The Wanderer's Minuet""]",
162113,163273,Fire IV,300.0,80595.0,,Boss1,['3 Astral Fire'],217238322.0,"['Enochian', ""The Wanderer's Minuet""]",
160393,163500,Thunder (dot),60.0,10114.0,,Boss1,[],3421162.0,"['Enochian', ""The Wanderer's Minuet""]",
165002,165002,Mage's Ballad,,,,,,,[],
164263,165423,Fire IV,300.0,80595.0,,Boss1,['3 Astral Fire'],217238322.0,"['Enochian', ""The Wanderer's Minuet""]",
160393,166500,Thunder (dot),60.0,10114.0,,Boss1,[],3421162.0,"['Enochian', ""The Wanderer's Minuet""]",
166913,167445,Auto,90.0,0.0,,Boss1,[],0.0,"['Enochian', ""Mage's Ballad""]",
