sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abdomen Tear,Auto,Blasting Zone,Bow Shock,Bow Shock (dot),Brutal Shell,Burst Strike,Double Down,Eye Gouge,Gnashing Fang,Hypervelocity,Jugular Rip,Keen Edge,Lion Heart,Noble Blood,Reign of Beasts,Savage Claw,Solid Barrel,Sonic Break,Sonic Break (dot),Wicked Talon
145000,154500,Sonic Break (dot),15409.0,166910,442936,415846,53817,107590,275103,101274,358915,186986,267162,43392,133573,216935,358648,322774,287128,303627,299026,122005,184457,340051
154893,155425,Auto,6746.0,166910,449682,415846,53817,107590,275103,101274,358915,186986,267162,43392,133573,216935,358648,322774,287128,303627,299026,122005,184457,340051
155000,156653,Solid Barrel,37066.0,166910,449682,415846,53817,107590,275103,101274,358915,186986,267162,43392,133573,216935,358648,322774,287128,303627,336092,122005,184457,340051
145000,157500,Sonic Break (dot),15409.0,166910,449682,415846,53817,107590,275103,101274,358915,186986,267162,43392,133573,216935,358648,322774,287128,303627,336092,122005,199866,340051
157500,158214,Burst Strike,33844.0,166910,449682,415846,53817,107590,275103,135118,358915,186986,267162,43392,133573,216935,358648,322774,287128,303627,336092,122005,199866,340051
157693,158225,Auto,6746.0,166910,456428,415846,53817,107590,275103,135118,358915,186986,267162,43392,133573,216935,358648,322774,287128,303627,336092,122005,199866,340051
158125,158883,Hypervelocity,14501.0,166910,456428,415846,53817,107590,275103,135118,358915,186986,267162,57893,133573,216935,358648,322774,287128,303627,336092,122005,199866,340051
145000,160500,Sonic Break (dot),15409.0,166910,456428,415846,53817,107590,275103,135118,358915,186986,267162,57893,133573,216935,358648,322774,287128,303627,336092,122005,215275,340051
160000,160893,Keen Edge,24171.0,166910,456428,415846,53817,107590,275103,135118,358915,186986,267162,57893,133573,241106,358648,322774,287128,303627,336092,122005,215275,340051
160493,161025,Auto,6746.0,166910,463174,415846,53817,107590,275103,135118,358915,186986,267162,57893,133573,241106,358648,322774,287128,303627,336092,122005,215275,340051
160625,161250,Blasting Zone,64470.0,166910,463174,480316,53817,107590,275103,135118,358915,186986,267162,57893,133573,241106,358648,322774,287128,303627,336092,122005,215275,340051
162500,163574,Brutal Shell,30619.0,166910,463174,480316,53817,107590,305722,135118,358915,186986,267162,57893,133573,241106,358648,322774,287128,303627,336092,122005,215275,340051
163293,163825,Auto,6746.0,166910,469920,480316,53817,107590,305722,135118,358915,186986,267162,57893,133573,241106,358648,322774,287128,303627,336092,122005,215275,340051
166093,166625,Auto,6741.0,166910,476661,480316,53817,107590,305722,135118,358915,186986,267162,57893,133573,241106,358648,322774,287128,303627,336092,122005,215275,340051
165000,166653,Solid Barrel,37066.0,166910,476661,480316,53817,107590,305722,135118,358915,186986,267162,57893,133573,241106,358648,322774,287128,303627,373158,122005,215275,340051
167500,168214,Burst Strike,33820.0,166910,476661,480316,53817,107590,305722,168938,358915,186986,267162,57893,133573,241106,358648,322774,287128,303627,373158,122005,215275,340051
168125,168883,Hypervelocity,14490.0,166910,476661,480316,53817,107590,305722,168938,358915,186986,267162,72383,133573,241106,358648,322774,287128,303627,373158,122005,215275,340051
168893,169425,Auto,6741.0,166910,483402,480316,53817,107590,305722,168938,358915,186986,267162,72383,133573,241106,358648,322774,287128,303627,373158,122005,215275,340051
170000,170893,Keen Edge,24154.0,166910,483402,480316,53817,107590,305722,168938,358915,186986,267162,72383,133573,265260,358648,322774,287128,303627,373158,122005,215275,340051
171693,172225,Auto,6741.0,166910,490143,480316,53817,107590,305722,168938,358915,186986,267162,72383,133573,265260,358648,322774,287128,303627,373158,122005,215275,340051
172500,173574,Brutal Shell,30597.0,166910,490143,480316,53817,107590,336319,168938,358915,186986,267162,72383,133573,265260,358648,322774,287128,303627,373158,122005,215275,340051
174493,175025,Auto,6741.0,166910,496884,480316,53817,107590,336319,168938,358915,186986,267162,72383,133573,265260,358648,322774,287128,303627,373158,122005,215275,340051
175000,176653,Solid Barrel,37040.0,166910,496884,480316,53817,107590,336319,168938,358915,186986,267162,72383,133573,265260,358648,322774,287128,303627,410198,122005,215275,340051
177293,177825,Auto,6741.0,166910,503625,480316,53817,107590,336319,168938,358915,186986,267162,72383,133573,265260,358648,322774,287128,303627,410198,122005,215275,340051
177500,178214,Burst Strike,33820.0,166910,503625,480316,53817,107590,336319,202758,358915,186986,267162,72383,133573,265260,358648,322774,287128,303627,410198,122005,215275,340051
178125,178883,Hypervelocity,14490.0,166910,503625,480316,53817,107590,336319,202758,358915,186986,267162,86873,133573,265260,358648,322774,287128,303627,410198,122005,215275,340051
180000,180623,Gnashing Fang,35427.0,166910,503625,480316,53817,107590,336319,202758,358915,186986,302589,86873,133573,265260,358648,322774,287128,303627,410198,122005,215275,340051
180093,180625,Auto,6741.0,166910,510366,480316,53817,107590,336319,202758,358915,186986,302589,86873,133573,265260,358648,322774,287128,303627,410198,122005,215275,340051
180625,181427,Jugular Rip,17713.0,166910,510366,480316,53817,107590,336319,202758,358915,186986,302589,86873,151286,265260,358648,322774,287128,303627,410198,122005,215275,340051
182500,183125,Savage Claw,40265.0,166910,510366,480316,53817,107590,336319,202758,358915,186986,302589,86873,151286,265260,358648,322774,287128,343892,410198,122005,215275,340051
182893,183425,Auto,6741.0,166910,517107,480316,53817,107590,336319,202758,358915,186986,302589,86873,151286,265260,358648,322774,287128,343892,410198,122005,215275,340051
183750,184507,Abdomen Tear,20933.0,187843,517107,480316,53817,107590,336319,202758,358915,186986,302589,86873,151286,265260,358648,322774,287128,343892,410198,122005,215275,340051
185000,186162,Wicked Talon,45094.0,187843,517107,480316,53817,107590,336319,202758,358915,186986,302589,86873,151286,265260,358648,322774,287128,343892,410198,122005,215275,385145
185693,186225,Auto,6741.0,187843,523848,480316,53817,107590,336319,202758,358915,186986,302589,86873,151286,265260,358648,322774,287128,343892,410198,122005,215275,385145
186250,187231,Eye Gouge,28986.0,187843,523848,480316,53817,107590,336319,202758,358915,215972,302589,86873,151286,265260,358648,322774,287128,343892,410198,122005,215275,385145
187500,188660,Reign of Beasts,77310.0,187843,523848,480316,53817,107590,336319,202758,358915,215972,302589,86873,151286,265260,358648,322774,364438,343892,410198,122005,215275,385145
188493,189025,Auto,8089.0,187843,531937,480316,53817,107590,336319,202758,358915,215972,302589,86873,151286,265260,358648,322774,364438,343892,410198,122005,215275,385145
190000,190716,Double Down,96639.0,187843,531937,480316,53817,107590,336319,202758,455554,215972,302589,86873,151286,265260,358648,322774,364438,343892,410198,122005,215275,385145
190625,191252,Bow Shock,14490.0,187843,531937,480316,68307,107590,336319,202758,455554,215972,302589,86873,151286,265260,358648,322774,364438,343892,410198,122005,215275,385145
191293,191825,Auto,8089.0,187843,540026,480316,68307,107590,336319,202758,455554,215972,302589,86873,151286,265260,358648,322774,364438,343892,410198,122005,215275,385145
191250,191875,Blasting Zone,77310.0,187843,540026,557626,68307,107590,336319,202758,455554,215972,302589,86873,151286,265260,358648,322774,364438,343892,410198,122005,215275,385145
190625,193500,Bow Shock (dot),5793.0,187843,540026,557626,68307,113383,336319,202758,455554,215972,302589,86873,151286,265260,358648,322774,364438,343892,410198,122005,215275,385145
192500,194150,Noble Blood,86972.0,187843,540026,557626,68307,113383,336319,202758,455554,215972,302589,86873,151286,265260,358648,409746,364438,343892,410198,122005,215275,385145
194093,194625,Auto,8089.0,187843,548115,557626,68307,113383,336319,202758,455554,215972,302589,86873,151286,265260,358648,409746,364438,343892,410198,122005,215275,385145
190625,196500,Bow Shock (dot),5793.0,187843,548115,557626,68307,119176,336319,202758,455554,215972,302589,86873,151286,265260,358648,409746,364438,343892,410198,122005,215275,385145
195000,196790,Lion Heart,96639.0,187843,548115,557626,68307,119176,336319,202758,455554,215972,302589,86873,151286,265260,455287,409746,364438,343892,410198,122005,215275,385145
196893,197425,Auto,8089.0,187843,556204,557626,68307,119176,336319,202758,455554,215972,302589,86873,151286,265260,455287,409746,364438,343892,410198,122005,215275,385145
197500,198123,Gnashing Fang,42513.0,187843,556204,557626,68307,119176,336319,202758,455554,215972,345102,86873,151286,265260,455287,409746,364438,343892,410198,122005,215275,385145
198125,198927,Jugular Rip,21255.0,187843,556204,557626,68307,119176,336319,202758,455554,215972,345102,86873,172541,265260,455287,409746,364438,343892,410198,122005,215275,385145
190625,199500,Bow Shock (dot),5793.0,187843,556204,557626,68307,124969,336319,202758,455554,215972,345102,86873,172541,265260,455287,409746,364438,343892,410198,122005,215275,385145
199693,200225,Auto,8089.0,187843,564293,557626,68307,124969,336319,202758,455554,215972,345102,86873,172541,265260,455287,409746,364438,343892,410198,122005,215275,385145
200000,200625,Savage Claw,48319.0,187843,564293,557626,68307,124969,336319,202758,455554,215972,345102,86873,172541,265260,455287,409746,364438,392211,410198,122005,215275,385145
200625,201382,Abdomen Tear,25120.0,212963,564293,557626,68307,124969,336319,202758,455554,215972,345102,86873,172541,265260,455287,409746,364438,392211,410198,122005,215275,385145
190625,202500,Bow Shock (dot),5793.0,212963,564293,557626,68307,130762,336319,202758,455554,215972,345102,86873,172541,265260,455287,409746,364438,392211,410198,122005,215275,385145
202493,203025,Auto,8067.0,212963,572360,557626,68307,130762,336319,202758,455554,215972,345102,86873,172541,265260,455287,409746,364438,392211,410198,122005,215275,385145
202500,203662,Wicked Talon,53964.0,212963,572360,557626,68307,130762,336319,202758,455554,215972,345102,86873,172541,265260,455287,409746,364438,392211,410198,122005,215275,439109
203125,204106,Eye Gouge,28906.0,212963,572360,557626,68307,130762,336319,202758,455554,244878,345102,86873,172541,265260,455287,409746,364438,392211,410198,122005,215275,439109
190625,205500,Bow Shock (dot),5793.0,212963,572360,557626,68307,136555,336319,202758,455554,244878,345102,86873,172541,265260,455287,409746,364438,392211,410198,122005,215275,439109
205000,205581,Sonic Break,32759.0,212963,572360,557626,68307,136555,336319,202758,455554,244878,345102,86873,172541,265260,455287,409746,364438,392211,410198,154764,215275,439109
205293,205825,Auto,8067.0,212963,580427,557626,68307,136555,336319,202758,455554,244878,345102,86873,172541,265260,455287,409746,364438,392211,410198,154764,215275,439109
207500,208393,Keen Edge,24088.0,212963,580427,557626,68307,136555,336319,202758,455554,244878,345102,86873,172541,289348,455287,409746,364438,392211,410198,154764,215275,439109
205000,208500,Sonic Break (dot),11560.0,212963,580427,557626,68307,136555,336319,202758,455554,244878,345102,86873,172541,289348,455287,409746,364438,392211,410198,154764,226835,439109
208093,208625,Auto,6723.0,212963,587150,557626,68307,136555,336319,202758,455554,244878,345102,86873,172541,289348,455287,409746,364438,392211,410198,154764,226835,439109
210000,211074,Brutal Shell,30513.0,212963,587150,557626,68307,136555,366832,202758,455554,244878,345102,86873,172541,289348,455287,409746,364438,392211,410198,154764,226835,439109
210893,211425,Auto,6723.0,212963,593873,557626,68307,136555,366832,202758,455554,244878,345102,86873,172541,289348,455287,409746,364438,392211,410198,154764,226835,439109
205000,211500,Sonic Break (dot),11560.0,212963,593873,557626,68307,136555,366832,202758,455554,244878,345102,86873,172541,289348,455287,409746,364438,392211,410198,154764,238395,439109
212500,214153,Solid Barrel,36938.0,212963,593873,557626,68307,136555,366832,202758,455554,244878,345102,86873,172541,289348,455287,409746,364438,392211,447136,154764,238395,439109
213693,214225,Auto,6723.0,212963,600596,557626,68307,136555,366832,202758,455554,244878,345102,86873,172541,289348,455287,409746,364438,392211,447136,154764,238395,439109
205000,214500,Sonic Break (dot),11560.0,212963,600596,557626,68307,136555,366832,202758,455554,244878,345102,86873,172541,289348,455287,409746,364438,392211,447136,154764,249955,439109
215000,215893,Keen Edge,24088.0,212963,600596,557626,68307,136555,366832,202758,455554,244878,345102,86873,172541,313436,455287,409746,364438,392211,447136,154764,249955,439109
216493,217025,Auto,6723.0,212963,607319,557626,68307,136555,366832,202758,455554,244878,345102,86873,172541,313436,455287,409746,364438,392211,447136,154764,249955,439109
205000,217500,Sonic Break (dot),11560.0,212963,607319,557626,68307,136555,366832,202758,455554,244878,345102,86873,172541,313436,455287,409746,364438,392211,447136,154764,261515,439109
217500,218574,Brutal Shell,30513.0,212963,607319,557626,68307,136555,397345,202758,455554,244878,345102,86873,172541,313436,455287,409746,364438,392211,447136,154764,261515,439109
219293,219825,Auto,6723.0,212963,614042,557626,68307,136555,397345,202758,455554,244878,345102,86873,172541,313436,455287,409746,364438,392211,447136,154764,261515,439109
205000,220500,Sonic Break (dot),11560.0,212963,614042,557626,68307,136555,397345,202758,455554,244878,345102,86873,172541,313436,455287,409746,364438,392211,447136,154764,273075,439109
220625,221250,Blasting Zone,64248.0,212963,614042,621874,68307,136555,397345,202758,455554,244878,345102,86873,172541,313436,455287,409746,364438,392211,447136,154764,273075,439109
220000,221653,Solid Barrel,36938.0,212963,614042,621874,68307,136555,397345,202758,455554,244878,345102,86873,172541,313436,455287,409746,364438,392211,484074,154764,273075,439109
222093,222625,Auto,6723.0,212963,620765,621874,68307,136555,397345,202758,455554,244878,345102,86873,172541,313436,455287,409746,364438,392211,484074,154764,273075,439109
222500,223214,Burst Strike,33727.0,212963,620765,621874,68307,136555,397345,236485,455554,244878,345102,86873,172541,313436,455287,409746,364438,392211,484074,154764,273075,439109
223125,223883,Hypervelocity,14451.0,212963,620765,621874,68307,136555,397345,236485,455554,244878,345102,101324,172541,313436,455287,409746,364438,392211,484074,154764,273075,439109
224893,225425,Auto,6723.0,212963,627488,621874,68307,136555,397345,236485,455554,244878,345102,101324,172541,313436,455287,409746,364438,392211,484074,154764,273075,439109
225000,225893,Keen Edge,24088.0,212963,627488,621874,68307,136555,397345,236485,455554,244878,345102,101324,172541,337524,455287,409746,364438,392211,484074,154764,273075,439109
227693,228225,Auto,6723.0,212963,634211,621874,68307,136555,397345,236485,455554,244878,345102,101324,172541,337524,455287,409746,364438,392211,484074,154764,273075,439109
227500,228574,Brutal Shell,30513.0,212963,634211,621874,68307,136555,427858,236485,455554,244878,345102,101324,172541,337524,455287,409746,364438,392211,484074,154764,273075,439109
230493,231025,Auto,6723.0,212963,640934,621874,68307,136555,427858,236485,455554,244878,345102,101324,172541,337524,455287,409746,364438,392211,484074,154764,273075,439109
230000,231653,Solid Barrel,36938.0,212963,640934,621874,68307,136555,427858,236485,455554,244878,345102,101324,172541,337524,455287,409746,364438,392211,521012,154764,273075,439109
232500,233214,Burst Strike,33727.0,212963,640934,621874,68307,136555,427858,270212,455554,244878,345102,101324,172541,337524,455287,409746,364438,392211,521012,154764,273075,439109
233293,233825,Auto,6723.0,212963,647657,621874,68307,136555,427858,270212,455554,244878,345102,101324,172541,337524,455287,409746,364438,392211,521012,154764,273075,439109
233125,233883,Hypervelocity,14451.0,212963,647657,621874,68307,136555,427858,270212,455554,244878,345102,115775,172541,337524,455287,409746,364438,392211,521012,154764,273075,439109
235000,235893,Keen Edge,24088.0,212963,647657,621874,68307,136555,427858,270212,455554,244878,345102,115775,172541,361612,455287,409746,364438,392211,521012,154764,273075,439109
236093,236625,Auto,6723.0,212963,654380,621874,68307,136555,427858,270212,455554,244878,345102,115775,172541,361612,455287,409746,364438,392211,521012,154764,273075,439109
237500,238574,Brutal Shell,30513.0,212963,654380,621874,68307,136555,458371,270212,455554,244878,345102,115775,172541,361612,455287,409746,364438,392211,521012,154764,273075,439109
238893,239425,Auto,6723.0,212963,661103,621874,68307,136555,458371,270212,455554,244878,345102,115775,172541,361612,455287,409746,364438,392211,521012,154764,273075,439109
240000,241653,Solid Barrel,36938.0,212963,661103,621874,68307,136555,458371,270212,455554,244878,345102,115775,172541,361612,455287,409746,364438,392211,557950,154764,273075,439109
241693,242225,Auto,6746.0,212963,667849,621874,68307,136555,458371,270212,455554,244878,345102,115775,172541,361612,455287,409746,364438,392211,557950,154764,273075,439109
242500,243123,Gnashing Fang,35452.0,212963,667849,621874,68307,136555,458371,270212,455554,244878,380554,115775,172541,361612,455287,409746,364438,392211,557950,154764,273075,439109
243750,244552,Jugular Rip,17725.0,212963,667849,621874,68307,136555,458371,270212,455554,244878,380554,115775,190266,361612,455287,409746,364438,392211,557950,154764,273075,439109
244493,245025,Auto,6746.0,212963,674595,621874,68307,136555,458371,270212,455554,244878,380554,115775,190266,361612,455287,409746,364438,392211,557950,154764,273075,439109
245000,245625,Savage Claw,40293.0,212963,674595,621874,68307,136555,458371,270212,455554,244878,380554,115775,190266,361612,455287,409746,364438,432504,557950,154764,273075,439109
246250,247007,Abdomen Tear,28571.0,241534,674595,621874,68307,136555,458371,270212,455554,244878,380554,115775,190266,361612,455287,409746,364438,432504,557950,154764,273075,439109
247293,247825,Auto,10752.0,241534,685347,621874,68307,136555,458371,270212,455554,244878,380554,115775,190266,361612,455287,409746,364438,432504,557950,154764,273075,439109
247500,248662,Wicked Talon,71929.0,241534,685347,621874,68307,136555,458371,270212,455554,244878,380554,115775,190266,361612,455287,409746,364438,432504,557950,154764,273075,511038
248125,249106,Eye Gouge,38528.0,241534,685347,621874,68307,136555,458371,270212,455554,283406,380554,115775,190266,361612,455287,409746,364438,432504,557950,154764,273075,511038
250093,250625,Auto,10752.0,241534,696099,621874,68307,136555,458371,270212,455554,283406,380554,115775,190266,361612,455287,409746,364438,432504,557950,154764,273075,511038
250000,250716,Double Down,128455.0,241534,696099,621874,68307,136555,458371,270212,584009,283406,380554,115775,190266,361612,455287,409746,364438,432504,557950,154764,273075,511038
250625,251252,Bow Shock,19260.0,241534,696099,621874,87567,136555,458371,270212,584009,283406,380554,115775,190266,361612,455287,409746,364438,432504,557950,154764,273075,511038
251250,251875,Blasting Zone,102763.0,241534,696099,724637,87567,136555,458371,270212,584009,283406,380554,115775,190266,361612,455287,409746,364438,432504,557950,154764,273075,511038
252893,253425,Auto,10752.0,241534,706851,724637,87567,136555,458371,270212,584009,283406,380554,115775,190266,361612,455287,409746,364438,432504,557950,154764,273075,511038
250625,253500,Bow Shock (dot),7700.0,241534,706851,724637,87567,144255,458371,270212,584009,283406,380554,115775,190266,361612,455287,409746,364438,432504,557950,154764,273075,511038
252500,253660,Reign of Beasts,102763.0,241534,706851,724637,87567,144255,458371,270212,584009,283406,380554,115775,190266,361612,455287,409746,467201,432504,557950,154764,273075,511038
255693,256225,Auto,10752.0,241534,717603,724637,87567,144255,458371,270212,584009,283406,380554,115775,190266,361612,455287,409746,467201,432504,557950,154764,273075,511038
250625,256500,Bow Shock (dot),7700.0,241534,717603,724637,87567,151955,458371,270212,584009,283406,380554,115775,190266,361612,455287,409746,467201,432504,557950,154764,273075,511038
255000,256650,Noble Blood,115606.0,241534,717603,724637,87567,151955,458371,270212,584009,283406,380554,115775,190266,361612,455287,525352,467201,432504,557950,154764,273075,511038
258493,259025,Auto,10752.0,241534,728355,724637,87567,151955,458371,270212,584009,283406,380554,115775,190266,361612,455287,525352,467201,432504,557950,154764,273075,511038
257500,259290,Lion Heart,128455.0,241534,728355,724637,87567,151955,458371,270212,584009,283406,380554,115775,190266,361612,583742,525352,467201,432504,557950,154764,273075,511038
250625,259500,Bow Shock (dot),7700.0,241534,728355,724637,87567,159655,458371,270212,584009,283406,380554,115775,190266,361612,583742,525352,467201,432504,557950,154764,273075,511038
260000,260623,Gnashing Fang,56510.0,241534,728355,724637,87567,159655,458371,270212,584009,283406,437064,115775,190266,361612,583742,525352,467201,432504,557950,154764,273075,511038
260625,261427,Jugular Rip,28254.0,241534,728355,724637,87567,159655,458371,270212,584009,283406,437064,115775,218520,361612,583742,525352,467201,432504,557950,154764,273075,511038
261293,261825,Auto,10752.0,241534,739107,724637,87567,159655,458371,270212,584009,283406,437064,115775,218520,361612,583742,525352,467201,432504,557950,154764,273075,511038
250625,262500,Bow Shock (dot),7700.0,241534,739107,724637,87567,167355,458371,270212,584009,283406,437064,115775,218520,361612,583742,525352,467201,432504,557950,154764,273075,511038
262500,263125,Savage Claw,64227.0,241534,739107,724637,87567,167355,458371,270212,584009,283406,437064,115775,218520,361612,583742,525352,467201,496731,557950,154764,273075,511038
263125,263882,Abdomen Tear,33390.0,274924,739107,724637,87567,167355,458371,270212,584009,283406,437064,115775,218520,361612,583742,525352,467201,496731,557950,154764,273075,511038
264093,264625,Auto,10752.0,274924,749859,724637,87567,167355,458371,270212,584009,283406,437064,115775,218520,361612,583742,525352,467201,496731,557950,154764,273075,511038
250625,265500,Bow Shock (dot),7700.0,274924,749859,724637,87567,175055,458371,270212,584009,283406,437064,115775,218520,361612,583742,525352,467201,496731,557950,154764,273075,511038
265000,265581,Sonic Break,43665.0,274924,749859,724637,87567,175055,458371,270212,584009,283406,437064,115775,218520,361612,583742,525352,467201,496731,557950,198429,273075,511038
266893,267425,Auto,6746.0,274924,756605,724637,87567,175055,458371,270212,584009,283406,437064,115775,218520,361612,583742,525352,467201,496731,557950,198429,273075,511038
265000,268500,Sonic Break (dot),15409.0,274924,756605,724637,87567,175055,458371,270212,584009,283406,437064,115775,218520,361612,583742,525352,467201,496731,557950,198429,288484,511038
267500,268662,Wicked Talon,45126.0,274924,756605,724637,87567,175055,458371,270212,584009,283406,437064,115775,218520,361612,583742,525352,467201,496731,557950,198429,288484,556164
268125,269106,Eye Gouge,24171.0,274924,756605,724637,87567,175055,458371,270212,584009,307577,437064,115775,218520,361612,583742,525352,467201,496731,557950,198429,288484,556164
269693,270225,Auto,6746.0,274924,763351,724637,87567,175055,458371,270212,584009,307577,437064,115775,218520,361612,583742,525352,467201,496731,557950,198429,288484,556164
270000,270893,Keen Edge,24171.0,274924,763351,724637,87567,175055,458371,270212,584009,307577,437064,115775,218520,385783,583742,525352,467201,496731,557950,198429,288484,556164
265000,271500,Sonic Break (dot),15409.0,274924,763351,724637,87567,175055,458371,270212,584009,307577,437064,115775,218520,385783,583742,525352,467201,496731,557950,198429,303893,556164
272493,273025,Auto,6746.0,274924,770097,724637,87567,175055,458371,270212,584009,307577,437064,115775,218520,385783,583742,525352,467201,496731,557950,198429,303893,556164
272500,273574,Brutal Shell,30619.0,274924,770097,724637,87567,175055,488990,270212,584009,307577,437064,115775,218520,385783,583742,525352,467201,496731,557950,198429,303893,556164
265000,274500,Sonic Break (dot),15409.0,274924,770097,724637,87567,175055,488990,270212,584009,307577,437064,115775,218520,385783,583742,525352,467201,496731,557950,198429,319302,556164
275293,275825,Auto,6746.0,274924,776843,724637,87567,175055,488990,270212,584009,307577,437064,115775,218520,385783,583742,525352,467201,496731,557950,198429,319302,556164
275000,276653,Solid Barrel,37066.0,274924,776843,724637,87567,175055,488990,270212,584009,307577,437064,115775,218520,385783,583742,525352,467201,496731,595016,198429,319302,556164
265000,277500,Sonic Break (dot),15409.0,274924,776843,724637,87567,175055,488990,270212,584009,307577,437064,115775,218520,385783,583742,525352,467201,496731,595016,198429,334711,556164
277500,278214,Burst Strike,33844.0,274924,776843,724637,87567,175055,488990,304056,584009,307577,437064,115775,218520,385783,583742,525352,467201,496731,595016,198429,334711,556164
278093,278625,Auto,6746.0,274924,783589,724637,87567,175055,488990,304056,584009,307577,437064,115775,218520,385783,583742,525352,467201,496731,595016,198429,334711,556164
278125,278883,Hypervelocity,14501.0,274924,783589,724637,87567,175055,488990,304056,584009,307577,437064,130276,218520,385783,583742,525352,467201,496731,595016,198429,334711,556164
265000,280500,Sonic Break (dot),15409.0,274924,783589,724637,87567,175055,488990,304056,584009,307577,437064,130276,218520,385783,583742,525352,467201,496731,595016,198429,350120,556164
280000,280893,Keen Edge,24171.0,274924,783589,724637,87567,175055,488990,304056,584009,307577,437064,130276,218520,409954,583742,525352,467201,496731,595016,198429,350120,556164
280625,281250,Blasting Zone,64470.0,274924,783589,789107,87567,175055,488990,304056,584009,307577,437064,130276,218520,409954,583742,525352,467201,496731,595016,198429,350120,556164
280893,281425,Auto,6746.0,274924,790335,789107,87567,175055,488990,304056,584009,307577,437064,130276,218520,409954,583742,525352,467201,496731,595016,198429,350120,556164
282500,283574,Brutal Shell,30619.0,274924,790335,789107,87567,175055,519609,304056,584009,307577,437064,130276,218520,409954,583742,525352,467201,496731,595016,198429,350120,556164
283693,284225,Auto,6746.0,274924,797081,789107,87567,175055,519609,304056,584009,307577,437064,130276,218520,409954,583742,525352,467201,496731,595016,198429,350120,556164
285000,286653,Solid Barrel,37066.0,274924,797081,789107,87567,175055,519609,304056,584009,307577,437064,130276,218520,409954,583742,525352,467201,496731,632082,198429,350120,556164
286493,287025,Auto,6741.0,274924,803822,789107,87567,175055,519609,304056,584009,307577,437064,130276,218520,409954,583742,525352,467201,496731,632082,198429,350120,556164
287500,288214,Burst Strike,33820.0,274924,803822,789107,87567,175055,519609,337876,584009,307577,437064,130276,218520,409954,583742,525352,467201,496731,632082,198429,350120,556164
288125,288883,Hypervelocity,14490.0,274924,803822,789107,87567,175055,519609,337876,584009,307577,437064,144766,218520,409954,583742,525352,467201,496731,632082,198429,350120,556164
289293,289825,Auto,6741.0,274924,810563,789107,87567,175055,519609,337876,584009,307577,437064,144766,218520,409954,583742,525352,467201,496731,632082,198429,350120,556164
290000,290893,Keen Edge,24154.0,274924,810563,789107,87567,175055,519609,337876,584009,307577,437064,144766,218520,434108,583742,525352,467201,496731,632082,198429,350120,556164
292093,292625,Auto,6741.0,274924,817304,789107,87567,175055,519609,337876,584009,307577,437064,144766,218520,434108,583742,525352,467201,496731,632082,198429,350120,556164
292500,293574,Brutal Shell,30597.0,274924,817304,789107,87567,175055,550206,337876,584009,307577,437064,144766,218520,434108,583742,525352,467201,496731,632082,198429,350120,556164
294893,295425,Auto,6741.0,274924,824045,789107,87567,175055,550206,337876,584009,307577,437064,144766,218520,434108,583742,525352,467201,496731,632082,198429,350120,556164
295000,296653,Solid Barrel,37040.0,274924,824045,789107,87567,175055,550206,337876,584009,307577,437064,144766,218520,434108,583742,525352,467201,496731,669122,198429,350120,556164
297500,298214,Burst Strike,33820.0,274924,824045,789107,87567,175055,550206,371696,584009,307577,437064,144766,218520,434108,583742,525352,467201,496731,669122,198429,350120,556164
297693,298225,Auto,6741.0,274924,830786,789107,87567,175055,550206,371696,584009,307577,437064,144766,218520,434108,583742,525352,467201,496731,669122,198429,350120,556164
298125,298883,Hypervelocity,14490.0,274924,830786,789107,87567,175055,550206,371696,584009,307577,437064,159256,218520,434108,583742,525352,467201,496731,669122,198429,350120,556164
300000,300623,Gnashing Fang,35427.0,274924,830786,789107,87567,175055,550206,371696,584009,307577,472491,159256,218520,434108,583742,525352,467201,496731,669122,198429,350120,556164
300493,301025,Auto,6741.0,274924,837527,789107,87567,175055,550206,371696,584009,307577,472491,159256,218520,434108,583742,525352,467201,496731,669122,198429,350120,556164
300625,301427,Jugular Rip,17713.0,274924,837527,789107,87567,175055,550206,371696,584009,307577,472491,159256,236233,434108,583742,525352,467201,496731,669122,198429,350120,556164
302500,303125,Savage Claw,40265.0,274924,837527,789107,87567,175055,550206,371696,584009,307577,472491,159256,236233,434108,583742,525352,467201,536996,669122,198429,350120,556164
303293,303825,Auto,6741.0,274924,844268,789107,87567,175055,550206,371696,584009,307577,472491,159256,236233,434108,583742,525352,467201,536996,669122,198429,350120,556164
303750,304507,Abdomen Tear,20933.0,295857,844268,789107,87567,175055,550206,371696,584009,307577,472491,159256,236233,434108,583742,525352,467201,536996,669122,198429,350120,556164
305000,306162,Wicked Talon,45094.0,295857,844268,789107,87567,175055,550206,371696,584009,307577,472491,159256,236233,434108,583742,525352,467201,536996,669122,198429,350120,601258
306093,306625,Auto,6741.0,295857,851009,789107,87567,175055,550206,371696,584009,307577,472491,159256,236233,434108,583742,525352,467201,536996,669122,198429,350120,601258
306250,307231,Eye Gouge,28986.0,295857,851009,789107,87567,175055,550206,371696,584009,336563,472491,159256,236233,434108,583742,525352,467201,536996,669122,198429,350120,601258
307500,308660,Reign of Beasts,77310.0,295857,851009,789107,87567,175055,550206,371696,584009,336563,472491,159256,236233,434108,583742,525352,544511,536996,669122,198429,350120,601258
