sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
375646,376178,Auto,300.0,25208,387350,1517618,6388097,457701
355006,376500,Biolysis (dot),12274.0,25208,387350,1529892,6388097,457701
377546,378346,Broil IV,60685.0,25208,387350,1529892,6448782,457701
378766,379298,Auto,300.0,25508,387350,1529892,6448782,457701
378149,379500,Baneful Impaction (dot),27569.0,25508,414919,1529892,6448782,457701
355006,379500,Biolysis (dot),12274.0,25508,414919,1542166,6448782,457701
379946,380746,Broil IV,60685.0,25508,414919,1542166,6509467,457701
380549,381619,Energy Drain,18978.0,25508,414919,1542166,6509467,476679
378149,382500,Baneful Impaction (dot),27569.0,25508,442488,1542166,6509467,476679
355006,382500,Biolysis (dot),12274.0,25508,442488,1554440,6509467,476679
382346,383146,Broil IV,60685.0,25508,442488,1554440,6570152,476679
382846,383378,Auto,300.0,25808,442488,1554440,6570152,476679
382949,384019,Energy Drain,18978.0,25808,442488,1554440,6570152,495657
384426,385496,Energy Drain,18978.0,25808,442488,1554440,6570152,514635
378149,385500,Baneful Impaction (dot),27569.0,25808,470057,1554440,6570152,514635
383806,385500,Biolysis (dot),16672.0,25808,470057,1571112,6570152,514635
385966,386498,Auto,300.0,26108,470057,1571112,6570152,514635
387146,387946,Broil IV,41419.0,26108,470057,1571112,6611571,514635
378149,388500,Baneful Impaction (dot),27569.0,26108,497626,1571112,6611571,514635
383806,388500,Biolysis (dot),16672.0,26108,497626,1587784,6611571,514635
389547,390347,Broil IV,41419.0,26108,497626,1587784,6652990,514635
390047,390579,Auto,222.0,26330,497626,1587784,6652990,514635
383806,391500,Biolysis (dot),16672.0,26330,497626,1604456,6652990,514635
378149,391500,Baneful Impaction (dot),27569.0,26330,525195,1604456,6652990,514635
391947,392747,Broil IV,41419.0,26330,525195,1604456,6694409,514635
393167,393699,Auto,222.0,26552,525195,1604456,6694409,514635
383806,394500,Biolysis (dot),16672.0,26552,525195,1621128,6694409,514635
394347,395147,Broil IV,41419.0,26552,525195,1621128,6735828,514635
383806,397500,Biolysis (dot),16672.0,26552,525195,1637800,6735828,514635
396747,397547,Broil IV,41419.0,26552,525195,1637800,6777247,514635
397247,397779,Auto,222.0,26774,525195,1637800,6777247,514635
399147,399947,Broil IV,41419.0,26774,525195,1637800,6818666,514635
383806,400500,Biolysis (dot),16672.0,26774,525195,1654472,6818666,514635
400367,400899,Auto,222.0,26996,525195,1654472,6818666,514635
401547,402347,Broil IV,41419.0,26996,525195,1654472,6860085,514635
383806,403500,Biolysis (dot),16672.0,26996,525195,1671144,6860085,514635
403947,404747,Broil IV,41419.0,26996,525195,1671144,6901504,514635
404447,404979,Auto,222.0,27218,525195,1671144,6901504,514635
383806,406500,Biolysis (dot),16672.0,27218,525195,1687816,6901504,514635
406347,407147,Broil IV,41396.0,27218,525195,1687816,6942900,514635
407567,408099,Auto,221.0,27439,525195,1687816,6942900,514635
383806,409500,Biolysis (dot),16672.0,27439,525195,1704488,6942900,514635
408747,409547,Broil IV,41396.0,27439,525195,1704488,6984296,514635
411147,411947,Broil IV,41396.0,27439,525195,1704488,7025692,514635
411647,412179,Auto,221.0,27660,525195,1704488,7025692,514635
383806,412500,Biolysis (dot),16672.0,27660,525195,1721160,7025692,514635
413547,414347,Broil IV,41396.0,27660,525195,1721160,7067088,514635
414767,415299,Auto,221.0,27881,525195,1721160,7067088,514635
415007,418500,Biolysis (dot),11370.0,27881,525195,1732530,7067088,514635
418347,419147,Broil IV,41396.0,27881,525195,1732530,7108484,514635
418847,419379,Auto,221.0,28102,525195,1732530,7108484,514635
415007,421500,Biolysis (dot),11370.0,28102,525195,1743900,7108484,514635
420747,421547,Broil IV,41396.0,28102,525195,1743900,7149880,514635
421967,422499,Auto,221.0,28323,525195,1743900,7149880,514635
423147,423947,Broil IV,41396.0,28323,525195,1743900,7191276,514635
415007,424500,Biolysis (dot),11370.0,28323,525195,1755270,7191276,514635
425547,426347,Broil IV,41396.0,28323,525195,1755270,7232672,514635
426047,426579,Auto,221.0,28544,525195,1755270,7232672,514635
415007,427500,Biolysis (dot),11370.0,28544,525195,1766640,7232672,514635
427947,428747,Broil IV,41396.0,28544,525195,1766640,7274068,514635
429167,429699,Auto,221.0,28765,525195,1766640,7274068,514635
415007,430500,Biolysis (dot),11370.0,28765,525195,1778010,7274068,514635
430347,431147,Broil IV,41396.0,28765,525195,1778010,7315464,514635
415007,433500,Biolysis (dot),11370.0,28765,525195,1789380,7315464,514635
432747,433547,Broil IV,41396.0,28765,525195,1789380,7356860,514635
433247,433779,Auto,221.0,28986,525195,1789380,7356860,514635
435147,435947,Broil IV,41396.0,28986,525195,1789380,7398256,514635
415007,436500,Biolysis (dot),11370.0,28986,525195,1800750,7398256,514635
436367,436899,Auto,221.0,29207,525195,1800750,7398256,514635
437547,438347,Broil IV,41396.0,29207,525195,1800750,7439652,514635
415007,439500,Biolysis (dot),11370.0,29207,525195,1812120,7439652,514635
439947,440747,Broil IV,41396.0,29207,525195,1812120,7481048,514635
440447,440979,Auto,221.0,29428,525195,1812120,7481048,514635
415007,442500,Biolysis (dot),11370.0,29428,525195,1823490,7481048,514635
442347,443147,Broil IV,41396.0,29428,525195,1823490,7522444,514635
443567,444099,Auto,221.0,29649,525195,1823490,7522444,514635
443807,445500,Biolysis (dot),11340.0,29649,525195,1834830,7522444,514635
447147,447947,Broil IV,41285.0,29649,525195,1834830,7563729,514635
447647,448179,Auto,221.0,29870,525195,1834830,7563729,514635
443807,448500,Biolysis (dot),11340.0,29870,525195,1846170,7563729,514635
449548,450348,Broil IV,41285.0,29870,525195,1846170,7605014,514635
450767,451299,Auto,221.0,30091,525195,1846170,7605014,514635
443807,451500,Biolysis (dot),11340.0,30091,525195,1857510,7605014,514635
451948,452748,Broil IV,41285.0,30091,525195,1857510,7646299,514635
443807,454500,Biolysis (dot),11340.0,30091,525195,1868850,7646299,514635
454348,455148,Broil IV,41285.0,30091,525195,1868850,7687584,514635
454848,455380,Auto,221.0,30312,525195,1868850,7687584,514635
443807,457500,Biolysis (dot),11340.0,30312,525195,1880190,7687584,514635
456748,457548,Broil IV,41285.0,30312,525195,1880190,7728869,514635
457968,458500,Auto,221.0,30533,525195,1880190,7728869,514635
459148,459948,Broil IV,41285.0,30533,525195,1880190,7770154,514635
443807,460500,Biolysis (dot),11340.0,30533,525195,1891530,7770154,514635
461548,462348,Broil IV,41285.0,30533,525195,1891530,7811439,514635
462048,462580,Auto,221.0,30754,525195,1891530,7811439,514635
443807,463500,Biolysis (dot),11340.0,30754,525195,1902870,7811439,514635
463948,464748,Broil IV,41285.0,30754,525195,1902870,7852724,514635
465168,465700,Auto,221.0,30975,525195,1902870,7852724,514635
443807,466500,Biolysis (dot),11340.0,30975,525195,1914210,7852724,514635
466348,467148,Broil IV,41285.0,30975,525195,1914210,7894009,514635
443807,469500,Biolysis (dot),11340.0,30975,525195,1925550,7894009,514635
468748,469548,Broil IV,41285.0,30975,525195,1925550,7935294,514635
469248,469780,Auto,221.0,31196,525195,1925550,7935294,514635
471148,471948,Broil IV,41285.0,31196,525195,1925550,7976579,514635
443807,472500,Biolysis (dot),11340.0,31196,525195,1936890,7976579,514635
472368,472900,Auto,221.0,31417,525195,1936890,7976579,514635
473548,474348,Broil IV,41285.0,31417,525195,1936890,8017864,514635
475488,476020,Auto,221.0,31638,525195,1936890,8017864,514635
475008,478500,Biolysis (dot),11340.0,31638,525195,1948230,8017864,514635
478348,479148,Broil IV,41285.0,31638,525195,1948230,8059149,514635
478848,479380,Auto,221.0,31859,525195,1948230,8059149,514635
475008,481500,Biolysis (dot),11340.0,31859,525195,1959570,8059149,514635
480748,481548,Broil IV,41285.0,31859,525195,1959570,8100434,514635
481968,482500,Auto,222.0,32081,525195,1959570,8100434,514635
483148,483948,Broil IV,41419.0,32081,525195,1959570,8141853,514635
475008,484500,Biolysis (dot),11340.0,32081,525195,1970910,8141853,514635
484608,485408,Broil IV,41419.0,32081,525195,1970910,8183272,514635
485088,485620,Auto,222.0,32303,525195,1970910,8183272,514635
475008,487500,Biolysis (dot),11340.0,32303,525195,1982250,8183272,514635
487948,488748,Broil IV,56077.0,32303,525195,1982250,8239349,514635
488448,488980,Auto,300.0,32603,525195,1982250,8239349,514635
488551,489621,Energy Drain,17537.0,32603,525195,1982250,8239349,532172
475008,490500,Biolysis (dot),11340.0,32603,525195,1993590,8239349,532172
490348,491148,Broil IV,56077.0,32603,525195,1993590,8295426,532172
490951,492021,Energy Drain,17537.0,32603,525195,1993590,8295426,549709
491568,492100,Auto,300.0,32903,525195,1993590,8295426,549709
475008,493500,Biolysis (dot),11340.0,32903,525195,2004930,8295426,549709
492748,493548,Broil IV,56077.0,32903,525195,2004930,8351503,549709
493351,494421,Energy Drain,17537.0,32903,525195,2004930,8351503,567246
495148,495948,Broil IV,56077.0,32903,525195,2004930,8407580,567246
495648,496180,Auto,300.0,33203,525195,2004930,8407580,567246
475008,496500,Biolysis (dot),11340.0,33203,525195,2016270,8407580,567246
497548,498348,Broil IV,56077.0,33203,525195,2016270,8463657,567246
498768,499300,Auto,300.0,33503,525195,2016270,8463657,567246
495751,499500,Baneful Impaction (dot),25471.0,33503,550666,2016270,8463657,567246
475008,499500,Biolysis (dot),11340.0,33503,550666,2027610,8463657,567246
499948,500748,Broil IV,56077.0,33503,550666,2027610,8519734,567246
500551,501621,Energy Drain,17537.0,33503,550666,2027610,8519734,584783
475008,502500,Biolysis (dot),11340.0,33503,550666,2038950,8519734,584783
495751,502500,Baneful Impaction (dot),25471.0,33503,576137,2038950,8519734,584783
502348,503148,Broil IV,56077.0,33503,576137,2038950,8575811,584783
502848,503380,Auto,300.0,33803,576137,2038950,8575811,584783
502951,504021,Energy Drain,17537.0,33803,576137,2038950,8575811,602320
504428,505498,Energy Drain,17537.0,33803,576137,2038950,8575811,619857
503808,505500,Biolysis (dot),15403.0,33803,576137,2054353,8575811,619857
495751,505500,Baneful Impaction (dot),25471.0,33803,601608,2054353,8575811,619857
505968,506500,Auto,300.0,34103,601608,2054353,8575811,619857
507148,507948,Broil IV,41419.0,34103,601608,2054353,8617230,619857
503808,508500,Biolysis (dot),15403.0,34103,601608,2069756,8617230,619857
495751,508500,Baneful Impaction (dot),25471.0,34103,627079,2069756,8617230,619857
509549,510349,Broil IV,41419.0,34103,627079,2069756,8658649,619857
510049,510581,Auto,222.0,34325,627079,2069756,8658649,619857
503808,511500,Biolysis (dot),15403.0,34325,627079,2085159,8658649,619857
495751,511500,Baneful Impaction (dot),25471.0,34325,652550,2085159,8658649,619857
511949,512749,Broil IV,41419.0,34325,652550,2085159,8700068,619857
513169,513701,Auto,222.0,34547,652550,2085159,8700068,619857
503808,514500,Biolysis (dot),15403.0,34547,652550,2100562,8700068,619857
514349,515149,Broil IV,41419.0,34547,652550,2100562,8741487,619857
503808,517500,Biolysis (dot),15403.0,34547,652550,2115965,8741487,619857
516748,517548,Broil IV,41419.0,34547,652550,2115965,8782906,619857
517248,517780,Auto,222.0,34769,652550,2115965,8782906,619857
519148,519948,Broil IV,41419.0,34769,652550,2115965,8824325,619857
503808,520500,Biolysis (dot),15403.0,34769,652550,2131368,8824325,619857
520368,520900,Auto,222.0,34991,652550,2131368,8824325,619857
521549,522349,Broil IV,41419.0,34991,652550,2131368,8865744,619857
503808,523500,Biolysis (dot),15403.0,34991,652550,2146771,8865744,619857
523949,524749,Broil IV,41419.0,34991,652550,2146771,8907163,619857
524449,524981,Auto,222.0,35213,652550,2146771,8907163,619857
503808,526500,Biolysis (dot),15403.0,35213,652550,2162174,8907163,619857
526349,527149,Broil IV,41396.0,35213,652550,2162174,8948559,619857
527569,528101,Auto,221.0,35434,652550,2162174,8948559,619857
503808,529500,Biolysis (dot),15403.0,35434,652550,2177577,8948559,619857
528749,529549,Broil IV,41396.0,35434,652550,2177577,8989955,619857
531149,531949,Broil IV,41396.0,35434,652550,2177577,9031351,619857
531649,532181,Auto,221.0,35655,652550,2177577,9031351,619857
503808,532500,Biolysis (dot),15403.0,35655,652550,2192980,9031351,619857
534769,535301,Auto,221.0,35876,652550,2192980,9031351,619857
532609,535500,Biolysis (dot),11370.0,35876,652550,2204350,9031351,619857
535949,536749,Broil IV,41396.0,35876,652550,2204350,9072747,619857
532609,538500,Biolysis (dot),11370.0,35876,652550,2215720,9072747,619857
538349,539149,Broil IV,41396.0,35876,652550,2215720,9114143,619857
538849,539381,Auto,221.0,36097,652550,2215720,9114143,619857
532609,541500,Biolysis (dot),11370.0,36097,652550,2227090,9114143,619857
540749,541549,Broil IV,41396.0,36097,652550,2227090,9155539,619857
541969,542501,Auto,221.0,36318,652550,2227090,9155539,619857
543149,543949,Broil IV,41396.0,36318,652550,2227090,9196935,619857
532609,544500,Biolysis (dot),11370.0,36318,652550,2238460,9196935,619857
543752,544822,Energy Drain,12945.0,36318,652550,2238460,9196935,632802
545549,546349,Broil IV,41396.0,36318,652550,2238460,9238331,632802
546049,546581,Auto,221.0,36539,652550,2238460,9238331,632802
546152,547222,Energy Drain,12945.0,36539,652550,2238460,9238331,645747
532609,547500,Biolysis (dot),11370.0,36539,652550,2249830,9238331,645747
547949,548749,Broil IV,41396.0,36539,652550,2249830,9279727,645747
548552,549622,Energy Drain,12945.0,36539,652550,2249830,9279727,658692
549169,549701,Auto,221.0,36760,652550,2249830,9279727,658692
532609,550500,Biolysis (dot),11370.0,36760,652550,2261200,9279727,658692
550349,551149,Broil IV,41396.0,36760,652550,2261200,9321123,658692
532609,553500,Biolysis (dot),11370.0,36760,652550,2272570,9321123,658692
552749,553549,Broil IV,41396.0,36760,652550,2272570,9362519,658692
553249,553781,Auto,221.0,36981,652550,2272570,9362519,658692
555149,555949,Broil IV,41396.0,36981,652550,2272570,9403915,658692
532609,556500,Biolysis (dot),11370.0,36981,652550,2283940,9403915,658692
556369,556901,Auto,221.0,37202,652550,2283940,9403915,658692
557549,558349,Broil IV,41396.0,37202,652550,2283940,9445311,658692
532609,559500,Biolysis (dot),11370.0,37202,652550,2295310,9445311,658692
559949,560749,Broil IV,41396.0,37202,652550,2295310,9486707,658692
560449,560981,Auto,221.0,37423,652550,2295310,9486707,658692
532609,562500,Biolysis (dot),11370.0,37423,652550,2306680,9486707,658692
562349,563149,Broil IV,41396.0,37423,652550,2306680,9528103,658692
563569,564101,Auto,221.0,37644,652550,2306680,9528103,658692
563809,565500,Biolysis (dot),11340.0,37644,652550,2318020,9528103,658692
567149,567949,Broil IV,41285.0,37644,652550,2318020,9569388,658692
567649,568181,Auto,221.0,37865,652550,2318020,9569388,658692
563809,568500,Biolysis (dot),11340.0,37865,652550,2329360,9569388,658692
569550,570350,Broil IV,41285.0,37865,652550,2329360,9610673,658692
570769,571301,Auto,221.0,38086,652550,2329360,9610673,658692
563809,571500,Biolysis (dot),11340.0,38086,652550,2340700,9610673,658692
571950,572750,Broil IV,41285.0,38086,652550,2340700,9651958,658692
563809,574500,Biolysis (dot),11340.0,38086,652550,2352040,9651958,658692
574350,575150,Broil IV,41285.0,38086,652550,2352040,9693243,658692
574850,575382,Auto,221.0,38307,652550,2352040,9693243,658692
563809,577500,Biolysis (dot),11340.0,38307,652550,2363380,9693243,658692
576750,577550,Broil IV,41285.0,38307,652550,2363380,9734528,658692
577970,578502,Auto,221.0,38528,652550,2363380,9734528,658692
579150,579950,Broil IV,41285.0,38528,652550,2363380,9775813,658692
563809,580500,Biolysis (dot),11340.0,38528,652550,2374720,9775813,658692
581550,582350,Broil IV,41285.0,38528,652550,2374720,9817098,658692
582050,582582,Auto,221.0,38749,652550,2374720,9817098,658692
563809,583500,Biolysis (dot),11340.0,38749,652550,2386060,9817098,658692
583950,584750,Broil IV,41285.0,38749,652550,2386060,9858383,658692
585170,585702,Auto,221.0,38970,652550,2386060,9858383,658692
563809,586500,Biolysis (dot),11340.0,38970,652550,2397400,9858383,658692
586350,587150,Broil IV,41285.0,38970,652550,2397400,9899668,658692
563809,589500,Biolysis (dot),11340.0,38970,652550,2408740,9899668,658692
588750,589550,Broil IV,41285.0,38970,652550,2408740,9940953,658692
589250,589782,Auto,221.0,39191,652550,2408740,9940953,658692
591150,591950,Broil IV,41285.0,39191,652550,2408740,9982238,658692
563809,592500,Biolysis (dot),11340.0,39191,652550,2420080,9982238,658692
592370,592902,Auto,221.0,39412,652550,2420080,9982238,658692
593550,594350,Broil IV,41285.0,39412,652550,2420080,10023523,658692
595490,596022,Auto,221.0,39633,652550,2420080,10023523,658692
595010,598500,Biolysis (dot),11340.0,39633,652550,2431420,10023523,658692
598350,599150,Broil IV,41285.0,39633,652550,2431420,10064808,658692
598850,599382,Auto,221.0,39854,652550,2431420,10064808,658692
595010,601500,Biolysis (dot),11340.0,39854,652550,2442760,10064808,658692
600750,601550,Broil IV,41285.0,39854,652550,2442760,10106093,658692
601970,602502,Auto,222.0,40076,652550,2442760,10106093,658692
603150,603950,Broil IV,41419.0,40076,652550,2442760,10147512,658692
595010,604500,Biolysis (dot),11340.0,40076,652550,2454100,10147512,658692
604610,605410,Broil IV,41419.0,40076,652550,2454100,10188931,658692
605090,605622,Auto,222.0,40298,652550,2454100,10188931,658692
595010,607500,Biolysis (dot),11340.0,40298,652550,2465440,10188931,658692
607950,608750,Broil IV,56077.0,40298,652550,2465440,10245008,658692
608450,608982,Auto,300.0,40598,652550,2465440,10245008,658692
608553,609623,Energy Drain,17537.0,40598,652550,2465440,10245008,676229
595010,610500,Biolysis (dot),11340.0,40598,652550,2476780,10245008,676229
610350,611150,Broil IV,56077.0,40598,652550,2476780,10301085,676229
610953,612023,Energy Drain,17537.0,40598,652550,2476780,10301085,693766
611570,612102,Auto,300.0,40898,652550,2476780,10301085,693766
595010,613500,Biolysis (dot),11340.0,40898,652550,2488120,10301085,693766
612750,613550,Broil IV,56077.0,40898,652550,2488120,10357162,693766
613353,614423,Energy Drain,17537.0,40898,652550,2488120,10357162,711303
615150,615950,Broil IV,56077.0,40898,652550,2488120,10413239,711303
615650,616182,Auto,300.0,41198,652550,2488120,10413239,711303
595010,616500,Biolysis (dot),11340.0,41198,652550,2499460,10413239,711303
617550,618350,Broil IV,56077.0,41198,652550,2499460,10469316,711303
618770,619302,Auto,300.0,41498,652550,2499460,10469316,711303
615753,619500,Baneful Impaction (dot),25471.0,41498,678021,2499460,10469316,711303
595010,619500,Biolysis (dot),11340.0,41498,678021,2510800,10469316,711303
619950,620750,Broil IV,56077.0,41498,678021,2510800,10525393,711303
620553,621623,Energy Drain,17537.0,41498,678021,2510800,10525393,728840
615753,622500,Baneful Impaction (dot),25471.0,41498,703492,2510800,10525393,728840
595010,622500,Biolysis (dot),11340.0,41498,703492,2522140,10525393,728840
622350,623150,Broil IV,56077.0,41498,703492,2522140,10581470,728840
622850,623382,Auto,300.0,41798,703492,2522140,10581470,728840
622953,624023,Energy Drain,17537.0,41798,703492,2522140,10581470,746377
623810,625500,Biolysis (dot),15403.0,41798,703492,2537543,10581470,746377
624430,625500,Energy Drain,17537.0,41798,703492,2537543,10581470,763914
615753,625500,Baneful Impaction (dot),25471.0,41798,728963,2537543,10581470,763914
625970,626502,Auto,300.0,42098,728963,2537543,10581470,763914
627150,627950,Broil IV,46099.0,42098,728963,2537543,10627569,763914
623810,628500,Biolysis (dot),15403.0,42098,728963,2552946,10627569,763914
615753,628500,Baneful Impaction (dot),25471.0,42098,754434,2552946,10627569,763914
629551,630351,Broil IV,41419.0,42098,754434,2552946,10668988,763914
630051,630583,Auto,222.0,42320,754434,2552946,10668988,763914
615753,631500,Baneful Impaction (dot),25471.0,42320,779905,2552946,10668988,763914
623810,631500,Biolysis (dot),15403.0,42320,779905,2568349,10668988,763914
631951,632751,Broil IV,41419.0,42320,779905,2568349,10710407,763914
633171,633703,Auto,222.0,42542,779905,2568349,10710407,763914
623810,634500,Biolysis (dot),15403.0,42542,779905,2583752,10710407,763914
634351,635151,Broil IV,41419.0,42542,779905,2583752,10751826,763914
623810,637500,Biolysis (dot),15403.0,42542,779905,2599155,10751826,763914
636751,637551,Broil IV,41419.0,42542,779905,2599155,10793245,763914
637251,637783,Auto,222.0,42764,779905,2599155,10793245,763914
639151,639951,Broil IV,41419.0,42764,779905,2599155,10834664,763914
623810,640500,Biolysis (dot),15403.0,42764,779905,2614558,10834664,763914
640371,640903,Auto,222.0,42986,779905,2614558,10834664,763914
641551,642351,Broil IV,41419.0,42986,779905,2614558,10876083,763914
623810,643500,Biolysis (dot),15403.0,42986,779905,2629961,10876083,763914
643951,644751,Broil IV,41419.0,42986,779905,2629961,10917502,763914
644451,644983,Auto,222.0,43208,779905,2629961,10917502,763914
623810,646500,Biolysis (dot),15403.0,43208,779905,2645364,10917502,763914
646351,647151,Broil IV,41396.0,43208,779905,2645364,10958898,763914
647571,648103,Auto,221.0,43429,779905,2645364,10958898,763914
623810,649500,Biolysis (dot),15403.0,43429,779905,2660767,10958898,763914
648751,649551,Broil IV,41396.0,43429,779905,2660767,11000294,763914
651151,651951,Broil IV,41396.0,43429,779905,2660767,11041690,763914
651651,652183,Auto,221.0,43650,779905,2660767,11041690,763914
623810,652500,Biolysis (dot),15403.0,43650,779905,2676170,11041690,763914
653551,654351,Broil IV,41396.0,43650,779905,2676170,11083086,763914
654771,655303,Auto,221.0,43871,779905,2676170,11083086,763914
655011,658500,Biolysis (dot),11370.0,43871,779905,2687540,11083086,763914
658351,659151,Broil IV,41396.0,43871,779905,2687540,11124482,763914
658851,659383,Auto,221.0,44092,779905,2687540,11124482,763914
655011,661500,Biolysis (dot),11370.0,44092,779905,2698910,11124482,763914
660751,661551,Broil IV,41396.0,44092,779905,2698910,11165878,763914
661971,662503,Auto,221.0,44313,779905,2698910,11165878,763914
663151,663951,Broil IV,41396.0,44313,779905,2698910,11207274,763914
655011,664500,Biolysis (dot),11370.0,44313,779905,2710280,11207274,763914
665551,666351,Broil IV,41396.0,44313,779905,2710280,11248670,763914
666051,666583,Auto,221.0,44534,779905,2710280,11248670,763914
655011,667500,Biolysis (dot),11370.0,44534,779905,2721650,11248670,763914
667951,668751,Broil IV,41396.0,44534,779905,2721650,11290066,763914
669171,669703,Auto,221.0,44755,779905,2721650,11290066,763914
655011,670500,Biolysis (dot),11370.0,44755,779905,2733020,11290066,763914
670351,671151,Broil IV,41396.0,44755,779905,2733020,11331462,763914
655011,673500,Biolysis (dot),11370.0,44755,779905,2744390,11331462,763914
672751,673551,Broil IV,41396.0,44755,779905,2744390,11372858,763914
673251,673783,Auto,221.0,44976,779905,2744390,11372858,763914
675151,675951,Broil IV,41396.0,44976,779905,2744390,11414254,763914
655011,676500,Biolysis (dot),11370.0,44976,779905,2755760,11414254,763914
676371,676903,Auto,221.0,45197,779905,2755760,11414254,763914
677551,678351,Broil IV,41396.0,45197,779905,2755760,11455650,763914
655011,679500,Biolysis (dot),11370.0,45197,779905,2767130,11455650,763914
679951,680751,Broil IV,41396.0,45197,779905,2767130,11497046,763914
680451,680983,Auto,221.0,45418,779905,2767130,11497046,763914
655011,682500,Biolysis (dot),11370.0,45418,779905,2778500,11497046,763914
682351,683151,Broil IV,41396.0,45418,779905,2778500,11538442,763914
683571,684103,Auto,221.0,45639,779905,2778500,11538442,763914
655011,685500,Biolysis (dot),11370.0,45639,779905,2789870,11538442,763914
684751,685551,Broil IV,41285.0,45639,779905,2789870,11579727,763914
686691,687223,Auto,221.0,45860,779905,2789870,11579727,763914
686211,688500,Biolysis (dot),11340.0,45860,779905,2801210,11579727,763914
689552,690352,Broil IV,41285.0,45860,779905,2801210,11621012,763914
690052,690584,Auto,221.0,46081,779905,2801210,11621012,763914
686211,691500,Biolysis (dot),11340.0,46081,779905,2812550,11621012,763914
691952,692752,Broil IV,41285.0,46081,779905,2812550,11662297,763914
693172,693704,Auto,221.0,46302,779905,2812550,11662297,763914
686211,694500,Biolysis (dot),11340.0,46302,779905,2823890,11662297,763914
694352,695152,Broil IV,41285.0,46302,779905,2823890,11703582,763914
686211,697500,Biolysis (dot),11340.0,46302,779905,2835230,11703582,763914
696752,697552,Broil IV,41285.0,46302,779905,2835230,11744867,763914
697252,697784,Auto,221.0,46523,779905,2835230,11744867,763914
699152,699952,Broil IV,41285.0,46523,779905,2835230,11786152,763914
686211,700500,Biolysis (dot),11340.0,46523,779905,2846570,11786152,763914
700372,700904,Auto,221.0,46744,779905,2846570,11786152,763914
701552,702352,Broil IV,41285.0,46744,779905,2846570,11827437,763914
686211,703500,Biolysis (dot),11340.0,46744,779905,2857910,11827437,763914
703952,704752,Broil IV,41285.0,46744,779905,2857910,11868722,763914
704452,704984,Auto,221.0,46965,779905,2857910,11868722,763914
686211,706500,Biolysis (dot),11340.0,46965,779905,2869250,11868722,763914
706352,707152,Broil IV,41285.0,46965,779905,2869250,11910007,763914
707572,708104,Auto,221.0,47186,779905,2869250,11910007,763914
686211,709500,Biolysis (dot),11340.0,47186,779905,2880590,11910007,763914
708752,709552,Broil IV,41285.0,47186,779905,2880590,11951292,763914
711152,711952,Broil IV,41285.0,47186,779905,2880590,11992577,763914
711652,712184,Auto,221.0,47407,779905,2880590,11992577,763914
686211,712500,Biolysis (dot),11340.0,47407,779905,2891930,11992577,763914
713552,714352,Broil IV,41285.0,47407,779905,2891930,12033862,763914
714772,715304,Auto,221.0,47628,779905,2891930,12033862,763914
686211,715500,Biolysis (dot),11340.0,47628,779905,2903270,12033862,763914
715952,716752,Broil IV,41285.0,47628,779905,2903270,12075147,763914
717892,718424,Auto,221.0,47849,779905,2903270,12075147,763914
717412,718500,Biolysis (dot),12274.0,47849,779905,2915544,12075147,763914
718032,719102,Energy Drain,13972.0,47849,779905,2915544,12075147,777886
719032,720102,Energy Drain,13972.0,47849,779905,2915544,12075147,791858
717412,721500,Biolysis (dot),12274.0,47849,779905,2927818,12075147,791858
720752,721552,Broil IV,44678.0,47849,779905,2927818,12119825,791858
721252,721784,Auto,221.0,48070,779905,2927818,12119825,791858
721355,722425,Energy Drain,13972.0,48070,779905,2927818,12119825,805830
723152,723952,Broil IV,44823.0,48070,779905,2927818,12164648,805830
717412,724500,Biolysis (dot),12274.0,48070,779905,2940092,12164648,805830
724372,724904,Auto,222.0,48292,779905,2940092,12164648,805830
724612,725412,Broil IV,44823.0,48292,779905,2940092,12209471,805830
717412,727500,Biolysis (dot),12274.0,48292,779905,2952366,12209471,805830
727952,728752,Broil IV,60685.0,48292,779905,2952366,12270156,805830
728452,728984,Auto,300.0,48592,779905,2952366,12270156,805830
728555,730500,Baneful Impaction (dot),27569.0,48592,807474,2952366,12270156,805830
717412,730500,Biolysis (dot),12274.0,48592,807474,2964640,12270156,805830
730352,731152,Broil IV,60685.0,48592,807474,2964640,12330841,805830
730955,732025,Energy Drain,18978.0,48592,807474,2964640,12330841,824808
731572,732104,Auto,300.0,48892,807474,2964640,12330841,824808
728555,733500,Baneful Impaction (dot),27569.0,48892,835043,2964640,12330841,824808
717412,733500,Biolysis (dot),12274.0,48892,835043,2976914,12330841,824808
732752,733552,Broil IV,60685.0,48892,835043,2976914,12391526,824808
733355,734425,Energy Drain,18978.0,48892,835043,2976914,12391526,843786
735152,735952,Broil IV,60685.0,48892,835043,2976914,12452211,843786
735652,736184,Auto,300.0,49192,835043,2976914,12452211,843786
717412,736500,Biolysis (dot),12274.0,49192,835043,2989188,12452211,843786
728555,736500,Baneful Impaction (dot),27569.0,49192,862612,2989188,12452211,843786
735755,736825,Energy Drain,18978.0,49192,862612,2989188,12452211,862764
737552,738352,Broil IV,60685.0,49192,862612,2989188,12512896,862764
738772,739304,Auto,300.0,49492,862612,2989188,12512896,862764
717412,739500,Biolysis (dot),12274.0,49492,862612,3001462,12512896,862764
728555,739500,Baneful Impaction (dot),27569.0,49492,890181,3001462,12512896,862764
