sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
375646,376178,Auto,286.0,24929,368905,1495298,6319690,439752
355006,376500,Biolysis (dot),12274.0,24929,368905,1507572,6319690,439752
377546,378346,Broil IV,57795.0,24929,368905,1507572,6377485,439752
378766,379298,Auto,286.0,25215,368905,1507572,6377485,439752
355006,379500,Biolysis (dot),12274.0,25215,368905,1519846,6377485,439752
378149,379500,Baneful Impaction (dot),26256.0,25215,395161,1519846,6377485,439752
379946,380746,Broil IV,57795.0,25215,395161,1519846,6435280,439752
380549,381619,Energy Drain,18075.0,25215,395161,1519846,6435280,457827
378149,382500,Baneful Impaction (dot),26256.0,25215,421417,1519846,6435280,457827
355006,382500,Biolysis (dot),12274.0,25215,421417,1532120,6435280,457827
382346,383146,Broil IV,57795.0,25215,421417,1532120,6493075,457827
382846,383378,Auto,286.0,25501,421417,1532120,6493075,457827
382949,384019,Energy Drain,18075.0,25501,421417,1532120,6493075,475902
384426,385496,Energy Drain,18075.0,25501,421417,1532120,6493075,493977
383806,385500,Biolysis (dot),15878.0,25501,421417,1547998,6493075,493977
378149,385500,Baneful Impaction (dot),26256.0,25501,447673,1547998,6493075,493977
385966,386498,Auto,286.0,25787,447673,1547998,6493075,493977
387146,387946,Broil IV,41419.0,25787,447673,1547998,6534494,493977
383806,388500,Biolysis (dot),15878.0,25787,447673,1563876,6534494,493977
378149,388500,Baneful Impaction (dot),26256.0,25787,473929,1563876,6534494,493977
389547,390347,Broil IV,41419.0,25787,473929,1563876,6575913,493977
390047,390579,Auto,222.0,26009,473929,1563876,6575913,493977
378149,391500,Baneful Impaction (dot),26256.0,26009,500185,1563876,6575913,493977
383806,391500,Biolysis (dot),15878.0,26009,500185,1579754,6575913,493977
391947,392747,Broil IV,41419.0,26009,500185,1579754,6617332,493977
393167,393699,Auto,222.0,26231,500185,1579754,6617332,493977
383806,394500,Biolysis (dot),15878.0,26231,500185,1595632,6617332,493977
394347,395147,Broil IV,41419.0,26231,500185,1595632,6658751,493977
383806,397500,Biolysis (dot),15878.0,26231,500185,1611510,6658751,493977
396747,397547,Broil IV,41419.0,26231,500185,1611510,6700170,493977
397247,397779,Auto,222.0,26453,500185,1611510,6700170,493977
399147,399947,Broil IV,41419.0,26453,500185,1611510,6741589,493977
383806,400500,Biolysis (dot),15878.0,26453,500185,1627388,6741589,493977
400367,400899,Auto,222.0,26675,500185,1627388,6741589,493977
401547,402347,Broil IV,41419.0,26675,500185,1627388,6783008,493977
383806,403500,Biolysis (dot),15878.0,26675,500185,1643266,6783008,493977
403947,404747,Broil IV,41419.0,26675,500185,1643266,6824427,493977
404447,404979,Auto,222.0,26897,500185,1643266,6824427,493977
383806,406500,Biolysis (dot),15878.0,26897,500185,1659144,6824427,493977
406347,407147,Broil IV,41396.0,26897,500185,1659144,6865823,493977
407567,408099,Auto,221.0,27118,500185,1659144,6865823,493977
383806,409500,Biolysis (dot),15878.0,27118,500185,1675022,6865823,493977
408747,409547,Broil IV,41396.0,27118,500185,1675022,6907219,493977
411147,411947,Broil IV,41396.0,27118,500185,1675022,6948615,493977
411647,412179,Auto,221.0,27339,500185,1675022,6948615,493977
383806,412500,Biolysis (dot),15878.0,27339,500185,1690900,6948615,493977
413547,414347,Broil IV,41396.0,27339,500185,1690900,6990011,493977
414767,415299,Auto,221.0,27560,500185,1690900,6990011,493977
415007,418500,Biolysis (dot),11370.0,27560,500185,1702270,6990011,493977
418347,419147,Broil IV,41396.0,27560,500185,1702270,7031407,493977
418847,419379,Auto,221.0,27781,500185,1702270,7031407,493977
415007,421500,Biolysis (dot),11370.0,27781,500185,1713640,7031407,493977
420747,421547,Broil IV,41396.0,27781,500185,1713640,7072803,493977
421967,422499,Auto,221.0,28002,500185,1713640,7072803,493977
423147,423947,Broil IV,41396.0,28002,500185,1713640,7114199,493977
415007,424500,Biolysis (dot),11370.0,28002,500185,1725010,7114199,493977
425547,426347,Broil IV,41396.0,28002,500185,1725010,7155595,493977
426047,426579,Auto,221.0,28223,500185,1725010,7155595,493977
415007,427500,Biolysis (dot),11370.0,28223,500185,1736380,7155595,493977
427947,428747,Broil IV,41396.0,28223,500185,1736380,7196991,493977
429167,429699,Auto,221.0,28444,500185,1736380,7196991,493977
415007,430500,Biolysis (dot),11370.0,28444,500185,1747750,7196991,493977
430347,431147,Broil IV,41396.0,28444,500185,1747750,7238387,493977
415007,433500,Biolysis (dot),11370.0,28444,500185,1759120,7238387,493977
432747,433547,Broil IV,41396.0,28444,500185,1759120,7279783,493977
433247,433779,Auto,221.0,28665,500185,1759120,7279783,493977
435147,435947,Broil IV,41396.0,28665,500185,1759120,7321179,493977
415007,436500,Biolysis (dot),11370.0,28665,500185,1770490,7321179,493977
436367,436899,Auto,221.0,28886,500185,1770490,7321179,493977
437547,438347,Broil IV,41396.0,28886,500185,1770490,7362575,493977
415007,439500,Biolysis (dot),11370.0,28886,500185,1781860,7362575,493977
439947,440747,Broil IV,41396.0,28886,500185,1781860,7403971,493977
440447,440979,Auto,221.0,29107,500185,1781860,7403971,493977
415007,442500,Biolysis (dot),11370.0,29107,500185,1793230,7403971,493977
442347,443147,Broil IV,41396.0,29107,500185,1793230,7445367,493977
443567,444099,Auto,221.0,29328,500185,1793230,7445367,493977
443807,445500,Biolysis (dot),11340.0,29328,500185,1804570,7445367,493977
447147,447947,Broil IV,41285.0,29328,500185,1804570,7486652,493977
447647,448179,Auto,221.0,29549,500185,1804570,7486652,493977
443807,448500,Biolysis (dot),11340.0,29549,500185,1815910,7486652,493977
449548,450348,Broil IV,41285.0,29549,500185,1815910,7527937,493977
450767,451299,Auto,221.0,29770,500185,1815910,7527937,493977
443807,451500,Biolysis (dot),11340.0,29770,500185,1827250,7527937,493977
451948,452748,Broil IV,41285.0,29770,500185,1827250,7569222,493977
443807,454500,Biolysis (dot),11340.0,29770,500185,1838590,7569222,493977
454348,455148,Broil IV,41285.0,29770,500185,1838590,7610507,493977
454848,455380,Auto,221.0,29991,500185,1838590,7610507,493977
443807,457500,Biolysis (dot),11340.0,29991,500185,1849930,7610507,493977
456748,457548,Broil IV,41285.0,29991,500185,1849930,7651792,493977
457968,458500,Auto,221.0,30212,500185,1849930,7651792,493977
459148,459948,Broil IV,41285.0,30212,500185,1849930,7693077,493977
443807,460500,Biolysis (dot),11340.0,30212,500185,1861270,7693077,493977
461548,462348,Broil IV,41285.0,30212,500185,1861270,7734362,493977
462048,462580,Auto,221.0,30433,500185,1861270,7734362,493977
443807,463500,Biolysis (dot),11340.0,30433,500185,1872610,7734362,493977
463948,464748,Broil IV,41285.0,30433,500185,1872610,7775647,493977
465168,465700,Auto,221.0,30654,500185,1872610,7775647,493977
443807,466500,Biolysis (dot),11340.0,30654,500185,1883950,7775647,493977
466348,467148,Broil IV,41285.0,30654,500185,1883950,7816932,493977
443807,469500,Biolysis (dot),11340.0,30654,500185,1895290,7816932,493977
468748,469548,Broil IV,41285.0,30654,500185,1895290,7858217,493977
469248,469780,Auto,221.0,30875,500185,1895290,7858217,493977
471148,471948,Broil IV,41285.0,30875,500185,1895290,7899502,493977
443807,472500,Biolysis (dot),11340.0,30875,500185,1906630,7899502,493977
472368,472900,Auto,221.0,31096,500185,1906630,7899502,493977
473548,474348,Broil IV,41285.0,31096,500185,1906630,7940787,493977
475488,476020,Auto,221.0,31317,500185,1906630,7940787,493977
475008,478500,Biolysis (dot),11340.0,31317,500185,1917970,7940787,493977
478348,479148,Broil IV,41285.0,31317,500185,1917970,7982072,493977
478848,479380,Auto,221.0,31538,500185,1917970,7982072,493977
475008,481500,Biolysis (dot),11340.0,31538,500185,1929310,7982072,493977
480748,481548,Broil IV,41285.0,31538,500185,1929310,8023357,493977
481968,482500,Auto,222.0,31760,500185,1929310,8023357,493977
483148,483948,Broil IV,41419.0,31760,500185,1929310,8064776,493977
475008,484500,Biolysis (dot),11340.0,31760,500185,1940650,8064776,493977
484608,485408,Broil IV,41419.0,31760,500185,1940650,8106195,493977
485088,485620,Auto,222.0,31982,500185,1940650,8106195,493977
475008,487500,Biolysis (dot),11340.0,31982,500185,1951990,8106195,493977
487948,488748,Broil IV,53407.0,31982,500185,1951990,8159602,493977
488448,488980,Auto,286.0,32268,500185,1951990,8159602,493977
488551,489621,Energy Drain,16702.0,32268,500185,1951990,8159602,510679
475008,490500,Biolysis (dot),11340.0,32268,500185,1963330,8159602,510679
490348,491148,Broil IV,53407.0,32268,500185,1963330,8213009,510679
490951,492021,Energy Drain,16702.0,32268,500185,1963330,8213009,527381
491568,492100,Auto,286.0,32554,500185,1963330,8213009,527381
475008,493500,Biolysis (dot),11340.0,32554,500185,1974670,8213009,527381
492748,493548,Broil IV,53407.0,32554,500185,1974670,8266416,527381
493351,494421,Energy Drain,16702.0,32554,500185,1974670,8266416,544083
495148,495948,Broil IV,53407.0,32554,500185,1974670,8319823,544083
495648,496180,Auto,286.0,32840,500185,1974670,8319823,544083
475008,496500,Biolysis (dot),11340.0,32840,500185,1986010,8319823,544083
497548,498348,Broil IV,53407.0,32840,500185,1986010,8373230,544083
498768,499300,Auto,286.0,33126,500185,1986010,8373230,544083
475008,499500,Biolysis (dot),11340.0,33126,500185,1997350,8373230,544083
495751,499500,Baneful Impaction (dot),24258.0,33126,524443,1997350,8373230,544083
499948,500748,Broil IV,53407.0,33126,524443,1997350,8426637,544083
500551,501621,Energy Drain,16702.0,33126,524443,1997350,8426637,560785
475008,502500,Biolysis (dot),11340.0,33126,524443,2008690,8426637,560785
495751,502500,Baneful Impaction (dot),24258.0,33126,548701,2008690,8426637,560785
502348,503148,Broil IV,53407.0,33126,548701,2008690,8480044,560785
502848,503380,Auto,286.0,33412,548701,2008690,8480044,560785
502951,504021,Energy Drain,16702.0,33412,548701,2008690,8480044,577487
504428,505498,Energy Drain,16702.0,33412,548701,2008690,8480044,594189
495751,505500,Baneful Impaction (dot),24258.0,33412,572959,2008690,8480044,594189
503808,505500,Biolysis (dot),14669.0,33412,572959,2023359,8480044,594189
505968,506500,Auto,286.0,33698,572959,2023359,8480044,594189
507148,507948,Broil IV,41419.0,33698,572959,2023359,8521463,594189
495751,508500,Baneful Impaction (dot),24258.0,33698,597217,2023359,8521463,594189
503808,508500,Biolysis (dot),14669.0,33698,597217,2038028,8521463,594189
509549,510349,Broil IV,41419.0,33698,597217,2038028,8562882,594189
510049,510581,Auto,222.0,33920,597217,2038028,8562882,594189
503808,511500,Biolysis (dot),14669.0,33920,597217,2052697,8562882,594189
495751,511500,Baneful Impaction (dot),24258.0,33920,621475,2052697,8562882,594189
511949,512749,Broil IV,41419.0,33920,621475,2052697,8604301,594189
513169,513701,Auto,222.0,34142,621475,2052697,8604301,594189
503808,514500,Biolysis (dot),14669.0,34142,621475,2067366,8604301,594189
514349,515149,Broil IV,41419.0,34142,621475,2067366,8645720,594189
503808,517500,Biolysis (dot),14669.0,34142,621475,2082035,8645720,594189
516748,517548,Broil IV,41419.0,34142,621475,2082035,8687139,594189
517248,517780,Auto,222.0,34364,621475,2082035,8687139,594189
519148,519948,Broil IV,41419.0,34364,621475,2082035,8728558,594189
503808,520500,Biolysis (dot),14669.0,34364,621475,2096704,8728558,594189
520368,520900,Auto,222.0,34586,621475,2096704,8728558,594189
521549,522349,Broil IV,41419.0,34586,621475,2096704,8769977,594189
503808,523500,Biolysis (dot),14669.0,34586,621475,2111373,8769977,594189
523949,524749,Broil IV,41419.0,34586,621475,2111373,8811396,594189
524449,524981,Auto,222.0,34808,621475,2111373,8811396,594189
503808,526500,Biolysis (dot),14669.0,34808,621475,2126042,8811396,594189
526349,527149,Broil IV,41396.0,34808,621475,2126042,8852792,594189
527569,528101,Auto,221.0,35029,621475,2126042,8852792,594189
503808,529500,Biolysis (dot),14669.0,35029,621475,2140711,8852792,594189
528749,529549,Broil IV,41396.0,35029,621475,2140711,8894188,594189
531149,531949,Broil IV,41396.0,35029,621475,2140711,8935584,594189
531649,532181,Auto,221.0,35250,621475,2140711,8935584,594189
503808,532500,Biolysis (dot),14669.0,35250,621475,2155380,8935584,594189
534769,535301,Auto,221.0,35471,621475,2155380,8935584,594189
532609,535500,Biolysis (dot),11370.0,35471,621475,2166750,8935584,594189
535949,536749,Broil IV,41396.0,35471,621475,2166750,8976980,594189
532609,538500,Biolysis (dot),11370.0,35471,621475,2178120,8976980,594189
538349,539149,Broil IV,41396.0,35471,621475,2178120,9018376,594189
538849,539381,Auto,221.0,35692,621475,2178120,9018376,594189
532609,541500,Biolysis (dot),11370.0,35692,621475,2189490,9018376,594189
540749,541549,Broil IV,41396.0,35692,621475,2189490,9059772,594189
541969,542501,Auto,221.0,35913,621475,2189490,9059772,594189
543149,543949,Broil IV,41396.0,35913,621475,2189490,9101168,594189
532609,544500,Biolysis (dot),11370.0,35913,621475,2200860,9101168,594189
543752,544822,Energy Drain,12945.0,35913,621475,2200860,9101168,607134
545549,546349,Broil IV,41396.0,35913,621475,2200860,9142564,607134
546049,546581,Auto,221.0,36134,621475,2200860,9142564,607134
546152,547222,Energy Drain,12945.0,36134,621475,2200860,9142564,620079
532609,547500,Biolysis (dot),11370.0,36134,621475,2212230,9142564,620079
547949,548749,Broil IV,41396.0,36134,621475,2212230,9183960,620079
548552,549622,Energy Drain,12945.0,36134,621475,2212230,9183960,633024
549169,549701,Auto,221.0,36355,621475,2212230,9183960,633024
532609,550500,Biolysis (dot),11370.0,36355,621475,2223600,9183960,633024
550349,551149,Broil IV,41396.0,36355,621475,2223600,9225356,633024
532609,553500,Biolysis (dot),11370.0,36355,621475,2234970,9225356,633024
552749,553549,Broil IV,41396.0,36355,621475,2234970,9266752,633024
553249,553781,Auto,221.0,36576,621475,2234970,9266752,633024
555149,555949,Broil IV,41396.0,36576,621475,2234970,9308148,633024
532609,556500,Biolysis (dot),11370.0,36576,621475,2246340,9308148,633024
556369,556901,Auto,221.0,36797,621475,2246340,9308148,633024
557549,558349,Broil IV,41396.0,36797,621475,2246340,9349544,633024
532609,559500,Biolysis (dot),11370.0,36797,621475,2257710,9349544,633024
559949,560749,Broil IV,41396.0,36797,621475,2257710,9390940,633024
560449,560981,Auto,221.0,37018,621475,2257710,9390940,633024
532609,562500,Biolysis (dot),11370.0,37018,621475,2269080,9390940,633024
562349,563149,Broil IV,41396.0,37018,621475,2269080,9432336,633024
563569,564101,Auto,221.0,37239,621475,2269080,9432336,633024
563809,565500,Biolysis (dot),11340.0,37239,621475,2280420,9432336,633024
567149,567949,Broil IV,41285.0,37239,621475,2280420,9473621,633024
567649,568181,Auto,221.0,37460,621475,2280420,9473621,633024
563809,568500,Biolysis (dot),11340.0,37460,621475,2291760,9473621,633024
569550,570350,Broil IV,41285.0,37460,621475,2291760,9514906,633024
570769,571301,Auto,221.0,37681,621475,2291760,9514906,633024
563809,571500,Biolysis (dot),11340.0,37681,621475,2303100,9514906,633024
571950,572750,Broil IV,41285.0,37681,621475,2303100,9556191,633024
563809,574500,Biolysis (dot),11340.0,37681,621475,2314440,9556191,633024
574350,575150,Broil IV,41285.0,37681,621475,2314440,9597476,633024
574850,575382,Auto,221.0,37902,621475,2314440,9597476,633024
563809,577500,Biolysis (dot),11340.0,37902,621475,2325780,9597476,633024
576750,577550,Broil IV,41285.0,37902,621475,2325780,9638761,633024
577970,578502,Auto,221.0,38123,621475,2325780,9638761,633024
579150,579950,Broil IV,41285.0,38123,621475,2325780,9680046,633024
563809,580500,Biolysis (dot),11340.0,38123,621475,2337120,9680046,633024
581550,582350,Broil IV,41285.0,38123,621475,2337120,9721331,633024
582050,582582,Auto,221.0,38344,621475,2337120,9721331,633024
563809,583500,Biolysis (dot),11340.0,38344,621475,2348460,9721331,633024
583950,584750,Broil IV,41285.0,38344,621475,2348460,9762616,633024
585170,585702,Auto,221.0,38565,621475,2348460,9762616,633024
563809,586500,Biolysis (dot),11340.0,38565,621475,2359800,9762616,633024
586350,587150,Broil IV,41285.0,38565,621475,2359800,9803901,633024
563809,589500,Biolysis (dot),11340.0,38565,621475,2371140,9803901,633024
588750,589550,Broil IV,41285.0,38565,621475,2371140,9845186,633024
589250,589782,Auto,221.0,38786,621475,2371140,9845186,633024
591150,591950,Broil IV,41285.0,38786,621475,2371140,9886471,633024
563809,592500,Biolysis (dot),11340.0,38786,621475,2382480,9886471,633024
592370,592902,Auto,221.0,39007,621475,2382480,9886471,633024
593550,594350,Broil IV,41285.0,39007,621475,2382480,9927756,633024
595490,596022,Auto,221.0,39228,621475,2382480,9927756,633024
595010,598500,Biolysis (dot),11340.0,39228,621475,2393820,9927756,633024
598350,599150,Broil IV,41285.0,39228,621475,2393820,9969041,633024
598850,599382,Auto,221.0,39449,621475,2393820,9969041,633024
595010,601500,Biolysis (dot),11340.0,39449,621475,2405160,9969041,633024
600750,601550,Broil IV,41285.0,39449,621475,2405160,10010326,633024
601970,602502,Auto,222.0,39671,621475,2405160,10010326,633024
603150,603950,Broil IV,41419.0,39671,621475,2405160,10051745,633024
595010,604500,Biolysis (dot),11340.0,39671,621475,2416500,10051745,633024
604610,605410,Broil IV,41419.0,39671,621475,2416500,10093164,633024
605090,605622,Auto,222.0,39893,621475,2416500,10093164,633024
595010,607500,Biolysis (dot),11340.0,39893,621475,2427840,10093164,633024
607950,608750,Broil IV,53407.0,39893,621475,2427840,10146571,633024
608450,608982,Auto,286.0,40179,621475,2427840,10146571,633024
608553,609623,Energy Drain,16702.0,40179,621475,2427840,10146571,649726
595010,610500,Biolysis (dot),11340.0,40179,621475,2439180,10146571,649726
610350,611150,Broil IV,53407.0,40179,621475,2439180,10199978,649726
610953,612023,Energy Drain,16702.0,40179,621475,2439180,10199978,666428
611570,612102,Auto,286.0,40465,621475,2439180,10199978,666428
595010,613500,Biolysis (dot),11340.0,40465,621475,2450520,10199978,666428
612750,613550,Broil IV,53407.0,40465,621475,2450520,10253385,666428
613353,614423,Energy Drain,16702.0,40465,621475,2450520,10253385,683130
615150,615950,Broil IV,53407.0,40465,621475,2450520,10306792,683130
615650,616182,Auto,286.0,40751,621475,2450520,10306792,683130
595010,616500,Biolysis (dot),11340.0,40751,621475,2461860,10306792,683130
617550,618350,Broil IV,53407.0,40751,621475,2461860,10360199,683130
618770,619302,Auto,286.0,41037,621475,2461860,10360199,683130
595010,619500,Biolysis (dot),11340.0,41037,621475,2473200,10360199,683130
615753,619500,Baneful Impaction (dot),24258.0,41037,645733,2473200,10360199,683130
619950,620750,Broil IV,53407.0,41037,645733,2473200,10413606,683130
620553,621623,Energy Drain,16702.0,41037,645733,2473200,10413606,699832
595010,622500,Biolysis (dot),11340.0,41037,645733,2484540,10413606,699832
615753,622500,Baneful Impaction (dot),24258.0,41037,669991,2484540,10413606,699832
622350,623150,Broil IV,53407.0,41037,669991,2484540,10467013,699832
622850,623382,Auto,286.0,41323,669991,2484540,10467013,699832
622953,624023,Energy Drain,16702.0,41323,669991,2484540,10467013,716534
615753,625500,Baneful Impaction (dot),24258.0,41323,694249,2484540,10467013,716534
623810,625500,Biolysis (dot),14669.0,41323,694249,2499209,10467013,716534
624430,625500,Energy Drain,16702.0,41323,694249,2499209,10467013,733236
625970,626502,Auto,286.0,41609,694249,2499209,10467013,733236
627150,627950,Broil IV,46099.0,41609,694249,2499209,10513112,733236
623810,628500,Biolysis (dot),14669.0,41609,694249,2513878,10513112,733236
615753,628500,Baneful Impaction (dot),24258.0,41609,718507,2513878,10513112,733236
629551,630351,Broil IV,41419.0,41609,718507,2513878,10554531,733236
630051,630583,Auto,222.0,41831,718507,2513878,10554531,733236
623810,631500,Biolysis (dot),14669.0,41831,718507,2528547,10554531,733236
615753,631500,Baneful Impaction (dot),24258.0,41831,742765,2528547,10554531,733236
631951,632751,Broil IV,41419.0,41831,742765,2528547,10595950,733236
633171,633703,Auto,222.0,42053,742765,2528547,10595950,733236
623810,634500,Biolysis (dot),14669.0,42053,742765,2543216,10595950,733236
634351,635151,Broil IV,41419.0,42053,742765,2543216,10637369,733236
623810,637500,Biolysis (dot),14669.0,42053,742765,2557885,10637369,733236
636751,637551,Broil IV,41419.0,42053,742765,2557885,10678788,733236
637251,637783,Auto,222.0,42275,742765,2557885,10678788,733236
639151,639951,Broil IV,41419.0,42275,742765,2557885,10720207,733236
623810,640500,Biolysis (dot),14669.0,42275,742765,2572554,10720207,733236
640371,640903,Auto,222.0,42497,742765,2572554,10720207,733236
641551,642351,Broil IV,41419.0,42497,742765,2572554,10761626,733236
623810,643500,Biolysis (dot),14669.0,42497,742765,2587223,10761626,733236
643951,644751,Broil IV,41419.0,42497,742765,2587223,10803045,733236
644451,644983,Auto,222.0,42719,742765,2587223,10803045,733236
623810,646500,Biolysis (dot),14669.0,42719,742765,2601892,10803045,733236
646351,647151,Broil IV,41396.0,42719,742765,2601892,10844441,733236
647571,648103,Auto,221.0,42940,742765,2601892,10844441,733236
623810,649500,Biolysis (dot),14669.0,42940,742765,2616561,10844441,733236
648751,649551,Broil IV,41396.0,42940,742765,2616561,10885837,733236
651151,651951,Broil IV,41396.0,42940,742765,2616561,10927233,733236
651651,652183,Auto,221.0,43161,742765,2616561,10927233,733236
623810,652500,Biolysis (dot),14669.0,43161,742765,2631230,10927233,733236
653551,654351,Broil IV,41396.0,43161,742765,2631230,10968629,733236
654771,655303,Auto,221.0,43382,742765,2631230,10968629,733236
655011,658500,Biolysis (dot),11370.0,43382,742765,2642600,10968629,733236
658351,659151,Broil IV,41396.0,43382,742765,2642600,11010025,733236
658851,659383,Auto,221.0,43603,742765,2642600,11010025,733236
655011,661500,Biolysis (dot),11370.0,43603,742765,2653970,11010025,733236
660751,661551,Broil IV,41396.0,43603,742765,2653970,11051421,733236
661971,662503,Auto,221.0,43824,742765,2653970,11051421,733236
663151,663951,Broil IV,41396.0,43824,742765,2653970,11092817,733236
655011,664500,Biolysis (dot),11370.0,43824,742765,2665340,11092817,733236
665551,666351,Broil IV,41396.0,43824,742765,2665340,11134213,733236
666051,666583,Auto,221.0,44045,742765,2665340,11134213,733236
655011,667500,Biolysis (dot),11370.0,44045,742765,2676710,11134213,733236
667951,668751,Broil IV,41396.0,44045,742765,2676710,11175609,733236
669171,669703,Auto,221.0,44266,742765,2676710,11175609,733236
655011,670500,Biolysis (dot),11370.0,44266,742765,2688080,11175609,733236
670351,671151,Broil IV,41396.0,44266,742765,2688080,11217005,733236
655011,673500,Biolysis (dot),11370.0,44266,742765,2699450,11217005,733236
672751,673551,Broil IV,41396.0,44266,742765,2699450,11258401,733236
673251,673783,Auto,221.0,44487,742765,2699450,11258401,733236
675151,675951,Broil IV,41396.0,44487,742765,2699450,11299797,733236
655011,676500,Biolysis (dot),11370.0,44487,742765,2710820,11299797,733236
676371,676903,Auto,221.0,44708,742765,2710820,11299797,733236
677551,678351,Broil IV,41396.0,44708,742765,2710820,11341193,733236
655011,679500,Biolysis (dot),11370.0,44708,742765,2722190,11341193,733236
679951,680751,Broil IV,41396.0,44708,742765,2722190,11382589,733236
680451,680983,Auto,221.0,44929,742765,2722190,11382589,733236
655011,682500,Biolysis (dot),11370.0,44929,742765,2733560,11382589,733236
682351,683151,Broil IV,41396.0,44929,742765,2733560,11423985,733236
683571,684103,Auto,221.0,45150,742765,2733560,11423985,733236
655011,685500,Biolysis (dot),11370.0,45150,742765,2744930,11423985,733236
684751,685551,Broil IV,41285.0,45150,742765,2744930,11465270,733236
686691,687223,Auto,221.0,45371,742765,2744930,11465270,733236
686211,688500,Biolysis (dot),11340.0,45371,742765,2756270,11465270,733236
689552,690352,Broil IV,41285.0,45371,742765,2756270,11506555,733236
690052,690584,Auto,221.0,45592,742765,2756270,11506555,733236
686211,691500,Biolysis (dot),11340.0,45592,742765,2767610,11506555,733236
691952,692752,Broil IV,41285.0,45592,742765,2767610,11547840,733236
693172,693704,Auto,221.0,45813,742765,2767610,11547840,733236
686211,694500,Biolysis (dot),11340.0,45813,742765,2778950,11547840,733236
694352,695152,Broil IV,41285.0,45813,742765,2778950,11589125,733236
686211,697500,Biolysis (dot),11340.0,45813,742765,2790290,11589125,733236
696752,697552,Broil IV,41285.0,45813,742765,2790290,11630410,733236
697252,697784,Auto,221.0,46034,742765,2790290,11630410,733236
699152,699952,Broil IV,41285.0,46034,742765,2790290,11671695,733236
686211,700500,Biolysis (dot),11340.0,46034,742765,2801630,11671695,733236
700372,700904,Auto,221.0,46255,742765,2801630,11671695,733236
701552,702352,Broil IV,41285.0,46255,742765,2801630,11712980,733236
686211,703500,Biolysis (dot),11340.0,46255,742765,2812970,11712980,733236
703952,704752,Broil IV,41285.0,46255,742765,2812970,11754265,733236
704452,704984,Auto,221.0,46476,742765,2812970,11754265,733236
686211,706500,Biolysis (dot),11340.0,46476,742765,2824310,11754265,733236
706352,707152,Broil IV,41285.0,46476,742765,2824310,11795550,733236
707572,708104,Auto,221.0,46697,742765,2824310,11795550,733236
686211,709500,Biolysis (dot),11340.0,46697,742765,2835650,11795550,733236
708752,709552,Broil IV,41285.0,46697,742765,2835650,11836835,733236
711152,711952,Broil IV,41285.0,46697,742765,2835650,11878120,733236
711652,712184,Auto,221.0,46918,742765,2835650,11878120,733236
686211,712500,Biolysis (dot),11340.0,46918,742765,2846990,11878120,733236
713552,714352,Broil IV,41285.0,46918,742765,2846990,11919405,733236
714772,715304,Auto,221.0,47139,742765,2846990,11919405,733236
686211,715500,Biolysis (dot),11340.0,47139,742765,2858330,11919405,733236
715952,716752,Broil IV,41285.0,47139,742765,2858330,11960690,733236
717892,718424,Auto,221.0,47360,742765,2858330,11960690,733236
717412,718500,Biolysis (dot),12274.0,47360,742765,2870604,11960690,733236
718032,719102,Energy Drain,13972.0,47360,742765,2870604,11960690,747208
719032,720102,Energy Drain,13972.0,47360,742765,2870604,11960690,761180
717412,721500,Biolysis (dot),12274.0,47360,742765,2882878,11960690,761180
720752,721552,Broil IV,44678.0,47360,742765,2882878,12005368,761180
721252,721784,Auto,221.0,47581,742765,2882878,12005368,761180
721355,722425,Energy Drain,13972.0,47581,742765,2882878,12005368,775152
723152,723952,Broil IV,44823.0,47581,742765,2882878,12050191,775152
717412,724500,Biolysis (dot),12274.0,47581,742765,2895152,12050191,775152
724372,724904,Auto,222.0,47803,742765,2895152,12050191,775152
724612,725412,Broil IV,44823.0,47803,742765,2895152,12095014,775152
717412,727500,Biolysis (dot),12274.0,47803,742765,2907426,12095014,775152
727952,728752,Broil IV,57795.0,47803,742765,2907426,12152809,775152
728452,728984,Auto,286.0,48089,742765,2907426,12152809,775152
728555,730500,Baneful Impaction (dot),26256.0,48089,769021,2907426,12152809,775152
717412,730500,Biolysis (dot),12274.0,48089,769021,2919700,12152809,775152
730352,731152,Broil IV,57795.0,48089,769021,2919700,12210604,775152
730955,732025,Energy Drain,18075.0,48089,769021,2919700,12210604,793227
731572,732104,Auto,286.0,48375,769021,2919700,12210604,793227
728555,733500,Baneful Impaction (dot),26256.0,48375,795277,2919700,12210604,793227
717412,733500,Biolysis (dot),12274.0,48375,795277,2931974,12210604,793227
732752,733552,Broil IV,57795.0,48375,795277,2931974,12268399,793227
733355,734425,Energy Drain,18075.0,48375,795277,2931974,12268399,811302
735152,735952,Broil IV,57795.0,48375,795277,2931974,12326194,811302
735652,736184,Auto,286.0,48661,795277,2931974,12326194,811302
717412,736500,Biolysis (dot),12274.0,48661,795277,2944248,12326194,811302
728555,736500,Baneful Impaction (dot),26256.0,48661,821533,2944248,12326194,811302
735755,736825,Energy Drain,18075.0,48661,821533,2944248,12326194,829377
737552,738352,Broil IV,57795.0,48661,821533,2944248,12383989,829377
738772,739304,Auto,286.0,48947,821533,2944248,12383989,829377
728555,739500,Baneful Impaction (dot),26256.0,48947,847789,2944248,12383989,829377
717412,739500,Biolysis (dot),12274.0,48947,847789,2956522,12383989,829377
